	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 07 07	21:15:00	60	62.890852	8.232987		3D	496	2.6	5	1	15	10	11	615	01000010	704	00001111	11111111			
	2013 07 07	21:45:00	89	62.890987	8.226005		3D	461	2.5	5	7	52	27	9	613	01001010	704	00001111	11111111			
	2013 07 07	22:15:00	66	62.889400	8.223105		3D	422	3.6	5	2	22	11	9	613	01000010	704	00001111	11111111			
	2013 07 07	22:45:00	61	62.889277	8.222800		3D	353	3.4	4	1	0	0	10	614	01000010	704	00001111	11111111			
	2013 07 07	23:15:00	71	62.889603	8.223423		3D	581	3.0	4	5	4	3	12	615	01000010	704	00001111	11111111			
	2013 07 07	23:45:00	60	62.889553	8.223693		3D	389	6.8	4	0	1	0	13	616	01000010	704	00001111	11111111			
	2013 07 08	00:15:00		Time Out								0	0	13	615	00001000	704	00001111	11111111			
	2013 07 08	00:45:00	65	62.888962	8.223163		3D	334	2.1	5	2	0	0	15	616	01000010	704	00001111	11111111			
	2013 07 08	01:15:00	22	62.889165	8.223225		3D	404	1.9	5	1	0	0	15	624	01000010	704	00001111	11111111			
	2013 07 08	01:45:00	74	62.889635	8.223560		3D	443	1.5	4	1	14	5	11	615	01000010	704	00001111	11111111			
	2013 07 08	02:15:00	71	62.890450	8.222117		3D	411	2.4	6	2	31	11	10	614	01000010	704	00001111	11111111			
	2013 07 08	02:45:00	59	62.890600	8.222207		3D	394	3.0	5	2	23	8	9	614	01000010	704	00001111	01111111			
	2013 07 08	03:15:00	59	62.890357	8.222232		3D	390	1.3	7	1	20	8	10	614	01000010	704	00001111	11111111			
	2013 07 08	03:45:00	59	62.890305	8.221923		3D	380	1.9	6	8	0	0	11	615	01000010	700	00001111	11111111			
	2013 07 08	04:15:00	59	62.891013	8.222630		3D	398	1.6	6	2	25	9	12	615	01000010	704	00001111	11111111			
	2013 07 08	04:45:00	60	62.890085	8.222082		3D	383	6.1	5	9	18	13	10	614	01000010	704	00001111	11111111			
	2013 07 08	05:15:00	65	62.890550	8.222242		3D	374	2.6	6	1	0	0	12	615	01000010	704	00001111	11111111			
	2013 07 08	05:45:00	72	62.890540	8.222103		3D	349	5.1	4	1	8	3	14	616	01000010	704	00001111	11111111			
	2013 07 08	06:15:00	65	62.890505	8.222182		3D	386	2.3	6	3	1	1	14	616	01000010	704	00001111	11111111			
	2013 07 08	06:45:00	71	62.891637	8.223162		3D	465	2.5	4	6	6	4	12	615	01000010	704	00001111	11111111			
	2013 07 08	07:15:00	22	62.889578	8.220915		3D	358	1.7	6	4	2	0	11	622	01000010	704	00001111	11111111			
	2013 07 08	07:45:00		Time Out								30	2	11	614	00001000	704	00001111	11111111			
	2013 07 08	08:15:00	73	62.889228	8.220578		3D	449	2.7	4	4	21	10	13	615	01000010	704	00001111	11111111			
	2013 07 08	08:45:00		Time Out								5	1	17	617	00001000	704	00001111	11111111			
	2013 07 08	09:15:00	73	62.888840	8.220753		3D	376	1.5	4	3	0	0	19	619	01000010	704	00001111	11111111			
	2013 07 08	09:45:00	22	62.887752	8.221695		3D	384	1.4	4	0	6	5	19	626	01000010	704	00001111	11111111			
	2013 07 08	10:15:00	72	62.888540	8.223493		3D	403	2.6	4	0	20	9	16	618	01000010	704	00001111	11111111			
	2013 07 08	10:45:00	45	62.888517	8.224663		3D	401	1.3	5	3	0	2	16	619	01000010	704	00001111	11111111			
	2013 07 08	11:15:00	23	62.888927	8.224473		3D	435	2.8	4	1	2	0	17	625	01000010	704	00001111	11111111			
	2013 07 08	11:45:00	40	62.888480	8.227540		3D	430	3.2	4	0	15	3	16	620	01000010	704	00001111	11111111			
	2013 07 08	12:15:00	22	62.887998	8.226958		3D	448	3.0	4	2	3	0	16	624	01000010	704	00001111	11111111			
	2013 07 08	12:45:00	59	62.889307	8.232992		3D	458	3.1	5	0	21	5	16	618	01000010	704	00001111	11111111			
	2013 07 08	13:15:00	71	62.889848	8.233763		3D	457	3.6	5	0	0	1	16	617	01000010	704	00001111	11111111			
	2013 07 08	13:45:00	61	62.889810	8.237852		3D	461	2.3	5	3	23	5	14	617	01000010	704	00001111	11111111			
	2013 07 08	14:15:00	82	62.888553	8.237063		3D	46	2.2	4	2	0	0	17	617	01001010	704	00001111	11111111			
	2013 07 08	14:45:00	24	62.889872	8.237902		3D	474	1.9	4	0	0	0	20	625	01000010	704	00001111	11111111			
	2013 07 08	15:15:00	60	62.889875	8.237740		3D	469	1.5	5	4	0	0	21	620	01000010	704	00001111	11111111			
	2013 07 08	15:45:00	61	62.889468	8.236340		3D	459	1.2	4	0	22	3	21	620	01000010	704	00001111	11111111			
	2013 07 08	16:15:00	73	62.889040	8.236000		3D	463	1.4	4	0	37	17	16	617	01000010	704	00001111	11111111			
	2013 07 08	16:45:00	71	62.887620	8.231515		3D	418	1.8	5	0	28	13	15	617	01000010	704	00001111	11111111			
	2013 07 08	17:15:00		Time Out								40	23	15	616	00001000	704	00001111	11111111			
	2013 07 08	17:45:00	61	62.888242	8.233457		3D	444	4.6	5	7	19	7	15	617	01000010	704	00001111	11111111			
	2013 07 08	18:15:00	60	62.888417	8.237080		3D	443	2.6	5	4	22	5	14	616	01000010	704	00001111	11111111			
	2013 07 08	18:45:00	66	62.888933	8.241052		3D	468	2.1	7	1	26	9	14	616	01000010	704	00001111	11111111			
	2013 07 08	19:15:00	59	62.891112	8.241340		3D	495	2.4	6	2	15	17	13	616	01000010	716	00001111	01111111			
	2013 07 08	19:45:00	67	62.893122	8.233263		3D	579	3.7	5	8	30	12	13	615	01000010	704	00001111	11111111			
	2013 07 08	20:15:00	60	62.895432	8.235145		3D	458	3.3	5	0	30	11	13	616	01000010	704	00001111	11111111			
	2013 07 08	20:45:00	59	62.895480	8.235892		3D	458	2.0	6	2	0	0	13	616	01000010	704	00001111	11111111			
	2013 07 08	21:15:00	59	62.895503	8.235835		3D	460	2.1	6	0	0	0	15	617	01000010	704	00001111	11111111			
	2013 07 08	21:45:00	21	62.895370	8.235930		3D	466	3.0	4	0	0	0	15	624	01000010	704	00001111	11111111			
	2013 07 08	22:15:00	72	62.895465	8.235940		3D	454	1.6	4	0	0	0	15	617	01000010	704	00001111	11111111			
	2013 07 08	22:45:00	22	62.895602	8.235797		3D	478	2.1	5	3	0	0	17	624	01000010	704	00001111	11111111			
	2013 07 08	23:15:00	56	62.895507	8.235687		3D	471	2.9	6	2	0	0	17	618	01001010	704	00001111	11111111			
	2013 07 08	23:45:00	39	62.895537	8.235612		3D	467	7.4	4	0	0	0	19	621	01000010	712	00001111	01111111			
	2013 07 09	00:15:00	21	62.895480	8.235927		3D	452	1.7	4	0	0	0	18	625	01000010	724	00001111	11111111			
	2013 07 09	00:45:00	27	62.895372	8.235842		3D	454	1.5	4	4	0	0	16	624	01000010	704	00001111	11111111			
	2013 07 09	01:15:00	59	62.895472	8.235825		3D	473	1.3	7	0	1	1	17	618	01000010	704	00001111	11111111			
	2013 07 09	01:45:00	65	62.897102	8.234760		3D	447	2.0	6	1	23	16	14	616	01000010	708	00001111	11111111			
	2013 07 09	02:15:00	59	62.897025	8.227510		3D	436	2.4	6	5	21	5	13	616	01000010	704	00001111	11111111			
	2013 07 09	02:45:00	59	62.897527	8.225817		3D	408	3.4	5	0	11	3	13	616	01000010	704	00001111	11111111			
	2013 07 09	03:15:00	64	62.897573	8.226122		3D	413	2.4	5	2	19	8	13	616	01000010	704	00001111	11111111			
	2013 07 09	03:45:00	21	62.897270	8.226302		3D	423	2.3	4	0	0	0	15	624	01000010	704	00001111	11111111			
	2013 07 09	04:15:00	22	62.896528	8.227608		3D	418	3.5	4	0	5	1	15	624	01000010	704	00001111	11111111			
	2013 07 09	04:45:00	63	62.896320	8.231557		3D	471	1.6	7	2	22	12	14	615	01000010	704	00001111	00111111			
	2013 07 09	05:15:00	60	62.897358	8.232117		3D	488	2.2	6	4	20	5	14	617	01000010	704	00001111	11111111			
	2013 07 09	05:45:00	71	62.897737	8.232820		3D	467	3.1	6	7	0	0	16	617	01000010	704	00001111	01111111			
	2013 07 09	06:15:00	67	62.897738	8.232963		3D	425	1.4	7	8	0	0	17	617	01000010	704	00001111	11111111			
	2013 07 09	06:45:00	65	62.897697	8.232873		3D	461	1.8	6	5	0	0	18	618	01000010	704	00001111	11111111			
	2013 07 09	07:15:00	70	62.897647	8.233023		3D	474	2.6	7	1	0	0	17	617	01000010	704	00001111	11111111			
	2013 07 09	07:45:00	59	62.896845	8.233645		3D	479	4.8	5	0	18	10	14	617	01000010	704	00001111	11111111			
	2013 07 09	08:15:00	60	62.896137	8.234540		3D	478	2.6	5	4	2	2	12	615	01000010	704	00001111	11111111			
	2013 07 09	08:45:00	67	62.895635	8.233312		3D	477	1.2	7	3	17	7	11	615	01000010	720	00001111	01111111			
	2013 07 09	09:15:00	61	62.895283	8.232240		3D	475	1.9	5	0	17	10	11	615	01000010	704	00001111	11111111			
	2013 07 09	09:45:00	71	62.895100	8.229330		3D	454	1.3	6	2	14	3	11	614	01000010	704	00001111	11111111			
	2013 07 09	10:15:00	60	62.895123	8.229672		3D	431	3.6	5	0	0	0	13	616	01000010	704	00001111	11111111			
	2013 07 09	10:45:00	46	62.895193	8.229728		3D	427	2.1	4	2	1	1	15	618	01000010	704	00001111	11111111			
	2013 07 09	11:15:00	71	62.895067	8.230097		3D	436	1.6	5	2	16	9	15	617	01000010	704	00001111	11111111			
	2013 07 09	11:45:00	63	62.893627	8.228773		3D	432	1.7	5	0	33	22	10	614	01000010	704	00001111	11111111			
	2013 07 09	12:15:00	67	62.893050	8.227897		3D	446	2.8	5	1	28	9	10	614	01000010	704	00001111	11111111			
	2013 07 09	12:45:00	60	62.892672	8.226495		3D	451	2.6	4	1	5	2	10	614	01000010	704	00001111	11111111			
	2013 07 09	13:15:00	59	62.892735	8.226350		3D	457	2.1	5	2	0	0	10	614	01000010	700	00001111	11111111			
	2013 07 09	13:45:00	79	62.890975	8.225583		3D	456	2.8	5	0	33	16	9	613	01000010	704	00001111	11111111			
	2013 07 09	14:15:00	71	62.888977	8.226352		3D	433	8.0	4	0	17	2	8	613	01000010	704	00001111	11111111			
	2013 07 09	14:45:00	83	62.888663	8.227248		3D	431	1.8	4	0	19	7	8	612	01000010	704	00001111	11111111			
	2013 07 09	15:15:00	71	62.888742	8.227443		3D	457	2.9	4	2	0	0	9	613	01000010	704	00001111	11111111			
	2013 07 09	15:45:00	65	62.887898	8.227100		3D	299	1.4	4	0	8	0	9	614	01000010	700	00001111	11111111			
	2013 07 09	16:15:00		Time Out								0	2	11	614	00001000	704	00001111	11111111			
	2013 07 09	16:45:00		Time Out								37	20	10	614	00001000	704	00001111	11111111			
	2013 07 09	17:15:00		Time Out								25	9	8	613	00001000	704	00001111	11111111			
	2013 07 09	17:45:00	72	62.888377	8.223050		3D	390	2.7	6	0	18	6	8	613	01000010	704	00001111	01111111			
	2013 07 09	18:15:00	61	62.888760	8.223112		3D	400	2.6	6	1	6	4	8	613	01000010	700	00001111	11111111			
	2013 07 09	18:45:00	78	62.889018	8.222620		3D	444	8.4	4	1	8	4	8	613	01000010	704	00001111	11111111			
	2013 07 09	19:15:00	59	62.888983	8.222757		3D	409	5.4	5	5	19	16	8	613	01000010	700	00001111	11111111			
	2013 07 09	19:45:00	66	62.889087	8.223157		3D	414	4.9	5	5	0	3	9	613	01000010	704	00001111	11111111			
	2013 07 09	20:15:00	72	62.890200	8.219703		3D	65	9.3	4	7	0	0	10	614	01000010	700	00001111	11111111			
	2013 07 09	20:45:00	71	62.889638	8.223710		3D	406	9.0	5	5	0	0	11	614	01000010	700	00001111	11111111			
	2013 07 09	21:15:00		Time Out								32	14	10	614	00001000	700	00001111	11111111			
	2013 07 09	21:45:00	81	62.889607	8.224340		3D	423	2.0	4	4	13	2	9	613	01000010	704	00001111	11111111			
	2013 07 09	22:15:00	71	62.889675	8.224578		3D	429	5.6	5	1	0	0	10	614	01000010	700	00001111	11111111			
	2013 07 09	22:45:00	65	62.889532	8.224423		3D	439	9.8	5	3	0	0	11	615	01000010	700	00001111	11111111			
	2013 07 09	23:15:00		Time Out								0	0	12	615	00001000	700	00001111	11111111			
	2013 07 09	23:45:00	80	62.889593	8.224507		2D	0	8.1	3	0	0	0	13	616	10001010	700	00001111	11111111			
	2013 07 10	00:15:00	72	62.889567	8.224415		3D	447	2.1	4	0	1	1	14	616	01000010	704	00001111	11111111			
	2013 07 10	00:45:00	64	62.889900	8.224340		3D	426	2.2	5	0	16	5	12	616	01000010	704	00001111	11111111			
	2013 07 10	01:15:00	59	62.890412	8.227198		3D	454	1.6	6	0	25	16	8	614	01000010	704	00001111	11111111			
	2013 07 10	01:45:00	70	62.890113	8.228958		3D	451	2.7	5	11	31	4	7	613	01000010	704	00001111	11111111			
	2013 07 10	02:15:00	59	62.890003	8.228670		3D	469	2.4	5	3	28	6	9	613	01000010	704	00001111	11111111			
	2013 07 10	02:45:00	71	62.889977	8.228728		3D	463	2.3	6	0	0	0	10	614	01000010	700	00001111	11111111			
	2013 07 10	03:15:00	31	62.889985	8.228737		3D	455	2.5	5	1	0	0	12	619	01000010	700	00001111	11111111			
	2013 07 10	03:45:00	60	62.889995	8.228665		3D	455	2.1	5	0	1	0	13	616	01000010	700	00001111	11111111			
	2013 07 10	04:15:00	61	62.889988	8.228735		3D	455	1.1	8	2	0	0	14	617	01000010	704	00001111	11111111			
	2013 07 10	04:45:00	61	62.890337	8.228953		3D	424	7.1	5	2	22	7	11	616	01000010	704	00001111	11111111			
	2013 07 10	05:15:00	59	62.890578	8.226255		3D	479	2.4	6	3	30	11	8	613	01000010	704	00001111	11111111			
	2013 07 10	05:45:00	72	62.890693	8.224562		3D	426	4.5	5	0	39	11	8	613	01000010	700	00001111	11111111			
	2013 07 10	06:15:00	72	62.887562	8.225917		3D	430	2.7	5	1	14	16	8	612	01000010	700	00001111	11111111			
	2013 07 10	06:45:00	59	62.887407	8.226590		3D	417	4.3	5	0	14	4	10	614	01000010	704	00001111	11111111			
	2013 07 10	07:15:00	78	62.887775	8.233108		3D	435	1.8	5	0	1	1	10	614	01000010	700	00001111	11111111			
	2013 07 10	07:45:00	71	62.885875	8.234212		3D	417	4.0	5	1	32	19	9	614	01000010	700	00001111	11111111			
	2013 07 10	08:15:00	92	62.886933	8.236422		3D	524	2.0	4	0	16	3	10	613	01001010	704	00001111	11111111			
	2013 07 10	08:45:00	74	62.886448	8.235683		3D	460	3.1	5	0	2	0	10	614	01000010	700	00001111	11111111			
	2013 07 10	09:15:00	60	62.886405	8.235843		3D	437	3.4	4	0	0	1	13	616	01000010	700	00001111	11111111			
	2013 07 10	09:45:00	22	62.886318	8.235435		3D	468	2.9	4	2	0	0	17	624	01000010	704	00001111	11111111			
	2013 07 10	10:15:00	66	62.886350	8.235977		3D	440	2.8	4	0	21	4	15	617	01000010	704	00001111	11111111			
	2013 07 10	10:45:00		Time Out								43	8	10	614	00001000	704	00001111	11111111			
	2013 07 10	11:15:00		Time Out								36	17	10	614	00001000	700	00001111	11111111			
	2013 07 10	11:45:00	72	62.885068	8.239208		3D	430	2.3	4	0	18	17	10	614	01000010	700	00001111	11111111			
	2013 07 10	12:15:00	79	62.883640	8.237172		3D	431	2.1	4	0	38	10	11	614	01000010	704	00001111	11111111			
	2013 07 10	12:45:00	61	62.883747	8.237187		3D	429	2.0	4	1	0	0	15	617	01000010	704	00001111	11111111			
	2013 07 10	13:15:00	66	62.883727	8.237348		3D	428	2.1	5	7	0	1	20	619	01000010	704	00001111	11111111			
	2013 07 10	13:45:00	74	62.883725	8.237175		3D	416	1.9	4	0	5	2	20	619	01000010	704	00001111	11111111			
	2013 07 10	14:15:00	83	62.883728	8.237315		3D	431	2.0	5	0	1	0	19	618	01000010	704	00001111	11111111			
	2013 07 10	14:45:00	22	62.883780	8.237232		3D	435	1.7	5	1	0	0	19	626	01000010	704	00001111	11111111			
	2013 07 10	15:15:00	89	62.883155	8.238567		3D	414	2.0	4	0	33	15	13	616	01001010	704	00001111	11111111			
	2013 07 10	15:45:00	70	62.882452	8.238060		3D	401	1.8	4	1	27	17	12	616	01000010	704	00001111	11111111			
	2013 07 10	16:15:00		Time Out								27	13	12	615	00001000	704	00001111	11111111			
	2013 07 10	16:45:00		Time Out								1	0	13	615	00001000	704	00001111	11111111			
	2013 07 10	17:15:00	69	62.883540	8.236777		3D	0	14.3	5	0	0	0	15	616	01000010	704	00001111	11111111			
	2013 07 10	17:45:00	72	62.883275	8.236935		3D	389	2.1	4	0	9	3	13	616	01000010	704	00001111	11111111			
	2013 07 10	18:15:00	66	62.883280	8.237133		3D	450	2.7	7	5	0	0	15	617	01000010	704	00001111	11111111			
	2013 07 10	18:45:00	60	62.883173	8.236403		3D	414	3.0	6	1	27	6	13	617	01000010	704	00001111	11111111			
	2013 07 10	19:15:00	60	62.883342	8.237340		3D	449	2.8	6	1	24	5	10	615	01000010	704	00001111	11111111			
	2013 07 10	19:45:00	60	62.883643	8.235998		3D	432	2.5	7	6	19	8	9	614	01000010	704	00001111	11111111			
	2013 07 10	20:15:00	68	62.883755	8.234767		3D	420	3.4	6	9	13	5	9	613	01000010	704	00001111	11111111			
	2013 07 10	20:45:00	73	62.883843	8.239033		3D	0	14.2	5	2	31	9	9	613	01000010	700	00001111	11111111			
	2013 07 10	21:15:00	60	62.885965	8.236465		3D	450	2.8	6	4	0	2	9	614	01000010	700	00001111	11111111			
	2013 07 10	21:45:00	61	62.885993	8.236438		3D	461	2.5	4	0	0	0	10	614	01000010	700	00001111	11111111			
	2013 07 10	22:15:00	61	62.886035	8.236227		3D	451	4.2	4	0	0	0	10	615	01000010	700	00001111	11111111			
	2013 07 10	22:45:00	76	62.885950	8.236500		3D	446	2.4	5	1	0	0	10	614	01000010	704	00001111	11111111			
	2013 07 10	23:15:00	61	62.885980	8.236260		3D	438	1.4	6	1	6	1	11	615	01000010	700	00001111	11111111			
	2013 07 10	23:45:00	70	62.885967	8.236255		3D	441	4.7	5	2	0	0	14	616	01000010	704	00001111	11111111			
	2013 07 11	00:15:00	19	62.885658	8.236625		3D	365	2.3	4	5	0	0	15	624	01000010	704	00001111	11111111			
	2013 07 11	00:45:00	47	62.885977	8.236340		3D	438	2.0	4	0	0	0	14	618	01000010	704	00001111	11111111			
	2013 07 11	01:15:00	73	62.886943	8.235292		3D	498	1.9	5	5	24	9	11	615	01000010	704	00001111	11111111			
	2013 07 11	01:45:00	79	62.887245	8.235883		3D	450	3.0	4	0	22	11	8	613	01000010	700	00001111	11111111			
	2013 07 11	02:15:00	74	62.886980	8.235717		3D	462	3.3	5	5	35	20	7	612	01000010	700	00001111	11111111			
	2013 07 11	02:45:00	60	62.886957	8.235857		3D	450	3.4	5	1	0	0	9	614	01000010	704	00001111	11111111			
	2013 07 11	03:15:00	62	62.887320	8.235973		3D	442	3.8	4	1	19	10	9	614	01000010	700	00001111	11111111			
	2013 07 11	03:45:00	72	62.886657	8.233955		3D	434	3.6	5	0	31	6	7	613	01000010	704	00001111	11111111			
	2013 07 11	04:15:00		Time Out								0	0	8	612	00001000	700	00001111	11111111			
	2013 07 11	04:45:00	61	62.886862	8.234020		3D	449	2.6	4	0	0	0	11	615	01000010	700	00001111	11111111			
	2013 07 11	05:15:00	60	62.886617	8.235655		3D	433	3.5	5	4	24	8	9	614	01000010	704	00001111	11111111			
	2013 07 11	05:45:00	71	62.886513	8.234908		3D	421	3.6	5	3	37	12	9	614	01000010	704	00001111	11111111			
	2013 07 11	06:15:00	72	62.886753	8.235450		3D	424	2.0	6	5	7	2	11	614	01000010	700	00001111	11111111			
	2013 07 11	06:45:00	78	62.886688	8.235272		3D	453	1.4	7	2	1	0	15	616	01000010	704	00001111	11111111			
	2013 07 11	07:15:00	20	62.886635	8.235425		3D	422	1.6	6	6	0	0	18	625	01000010	704	00001111	11111111			
	2013 07 11	07:45:00	22	62.886612	8.237465		3D	472	3.0	4	1	6	0	16	625	01000010	704	00001111	11111111			
	2013 07 11	08:15:00	60	62.887478	8.244517		3D	460	2.6	5	2	23	11	15	618	01000010	704	00001111	11111111			
	2013 07 11	08:45:00	69	62.887862	8.246113		3D	444	1.8	5	2	31	8	15	617	01000010	704	00001111	11111111			
	2013 07 11	09:15:00	68	62.888055	8.246323		3D	477	4.1	4	8	28	15	15	617	01000010	724	00001111	00111111			
	2013 07 11	09:45:00	72	62.888863	8.247195		3D	497	2.0	4	0	1	0	16	617	01000010	704	00001111	11111111			
	2013 07 11	10:15:00	23	62.888628	8.247338		3D	459	1.6	4	1	0	0	17	625	01000010	704	00001111	11111111			
	2013 07 11	10:45:00	79	62.888758	8.246995		3D	479	1.3	4	0	4	4	17	618	01000010	704	00001111	11111111			
	2013 07 11	11:15:00	89	62.887870	8.249895		3D	464	1.4	4	0	43	12	18	618	01001010	704	00001111	11111111			
	2013 07 11	11:45:00	77	62.886262	8.250698		2D	0	4.8	3	0	39	22	17	618	10001010	704	00001111	11111111			
	2013 07 11	12:15:00	67	62.886232	8.250548		3D	459	2.6	4	1	0	0	20	619	01000010	704	00001111	11111111			
	2013 07 11	12:45:00	60	62.885332	8.247038		3D	435	2.3	5	0	33	14	19	619	01000010	708	00001111	11111111			
	2013 07 11	13:15:00	20	62.884467	8.244172		3D	418	2.0	5	1	4	3	19	626	01000010	704	00001111	11111111			
	2013 07 11	13:45:00		Time Out								0	0	21	619	00001000	704	00001111	11111111			
	2013 07 11	14:15:00	68	62.884253	8.243852		3D	431	1.7	5	7	0	1	22	620	01000010	704	00001111	11111111			
	2013 07 11	14:45:00		Time Out								0	2	25	621	00001000	704	00001111	11111111			
	2013 07 11	15:15:00	25	62.884582	8.244442		3D	424	1.4	4	0	7	1	22	627	01000010	708	00001111	11111111			
	2013 07 11	15:45:00	40	62.886020	8.246948		3D	423	1.8	4	6	13	7	19	622	01000010	704	00001111	11111111			
	2013 07 11	16:15:00	55	62.886147	8.247170		3D	424	1.5	6	1	0	0	20	620	01000010	704	00001111	11111111			
	2013 07 11	16:45:00	23	62.888713	8.246602		3D	478	1.7	5	0	0	0	19	626	01000010	704	00001111	11111111			
	2013 07 11	17:15:00	23	62.890680	8.248228		3D	495	1.5	4	1	7	0	18	626	01000010	704	00001111	11111111			
	2013 07 11	17:45:00	72	62.892923	8.250780		3D	519	2.8	6	1	29	9	15	617	01000010	704	00001111	11111111			
	2013 07 11	18:15:00	67	62.893285	8.252015		3D	541	3.2	6	1	28	11	15	617	01000010	704	00001111	11111111			
	2013 07 11	18:45:00	62	62.894770	8.257078		3D	536	1.9	7	7	20	15	13	616	01000010	704	00001111	11111111			
	2013 07 11	19:15:00	62	62.901047	8.246323		3D	559	2.1	6	1	29	24	13	616	01000010	704	00001111	11111111			
	2013 07 11	19:45:00	37	62.901305	8.245992		3D	531	3.0	6	3	14	13	14	619	01000010	704	00001111	11111111			
	2013 07 11	20:15:00	22	62.900153	8.247693		3D	0	11.0	5	0	3	2	13	623	01000010	704	00001111	11111111			
	2013 07 11	20:45:00	60	62.899942	8.247932		3D	571	7.2	6	1	0	0	13	616	01000010	704	00001111	11111111			
	2013 07 11	21:15:00	60	62.899708	8.247157		3D	596	4.6	6	6	0	0	13	616	01000010	704	00001111	11111111			
	2013 07 11	21:45:00	60	62.899365	8.246510		3D	610	9.7	4	0	0	0	13	616	01000010	716	00001111	01111111			
	2013 07 11	22:15:00	42	62.899752	8.246987		3D	589	2.2	4	0	0	0	12	617	01000010	704	00001111	11111111			
	2013 07 11	22:45:00	66	62.899587	8.247158		3D	561	1.8	6	9	1	1	12	616	01000010	704	00001111	11111111			
	2013 07 11	23:15:00	72	62.899778	8.246942		3D	591	1.7	6	4	0	0	14	616	01000010	704	00001111	11111111			
	2013 07 11	23:45:00	61	62.899785	8.246958		3D	599	1.3	6	1	0	0	13	616	01000010	704	00001111	11111111			
	2013 07 12	00:15:00	61	62.899802	8.246752		3D	574	2.8	4	1	0	0	14	616	01000010	704	00001111	11111111			
	2013 07 12	00:45:00	23	62.900742	8.241092		3D	190	2.9	4	35	0	0	15	624	01000010	704	00001111	11111111			
	2013 07 12	01:15:00	60	62.899733	8.247003		3D	590	3.0	4	0	0	0	12	616	01000010	704	00001111	11111111			
	2013 07 12	01:45:00	72	62.899660	8.246860		3D	587	1.5	6	4	0	0	12	616	01000010	704	00001111	11111111			
	2013 07 12	02:15:00	60	62.899607	8.246968		3D	597	3.2	5	2	2	2	12	615	01000010	704	00001111	11111111			
	2013 07 12	02:45:00	43	62.901915	8.244560		3D	526	2.3	5	2	19	7	10	616	01000010	704	00001111	11111111			
	2013 07 12	03:15:00	60	62.903213	8.243015		3D	499	1.8	6	2	27	6	10	614	01000010	704	00001111	11111111			
	2013 07 12	03:45:00	60	62.905845	8.245017		3D	464	2.0	5	1	27	10	10	615	01000010	704	00001111	11111111			
	2013 07 12	04:15:00	60	62.906785	8.243947		3D	470	1.5	6	2	30	6	10	614	01000010	704	00001111	11111111			
	2013 07 12	04:45:00	60	62.907060	8.238180		3D	461	1.7	7	2	35	13	10	614	01000010	700	00001111	11111111			
