	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 10 13	01:45:00	45	62.984955	8.224312		3D	114	1.5	6	0	0	0	6	599	01000010	0	00000001	00000000			
	2015 10 13	02:15:00	71	62.984408	8.224355		2D	0	1.8	3	0	0	0	5	595	10000010	0	00000001	00000000			
	2015 10 03	02:45:00	44	62.985015	8.224303		3D	113	2.1	4	0	0	0	5	598	01000010	0	00000001	00000000			
	2015 10 13	03:15:00	45	62.984998	8.224412		3D	123	1.4	6	0	1	0	5	597	01000010	0	00000001	00000000			
	2015 10 13	03:45:00	44	62.985103	8.224388		3D	133	2.9	4	0	0	2	6	596	01000010	0	00000001	00000000			
	2015 10 13	04:15:00	44	62.985010	8.224388		3D	115	1.5	7	0	0	0	8	601	01000010	0	00000001	00000000			
	2015 10 13	04:45:00	44	62.985007	8.224390		3D	115	1.2	6	0	0	0	8	602	01000010	0	00000001	00000000			
	2015 10 13	05:15:00	44	62.984985	8.224352		3D	107	2.7	4	0	3	4	10	603	01000010	0	00000001	00000000			
	2015 10 13	05:45:00	89	62.984397	8.224915		2D	0	7.0	3	0	22	17	9	598	10000010	0	00000001	00000000			
	2015 10 13	06:15:00	62	62.984667	8.224582		3D	114	1.2	6	0	29	16	11	603	01000010	0	00000001	00000000			
	2015 10 13	06:45:00	74	62.984758	8.224870		3D	123	2.1	5	0	22	18	10	602	01000010	0	00000001	00000000			
	2015 10 13	07:15:00	44	62.985108	8.225227		3D	109	1.8	5	0	6	10	11	604	01000010	0	00000001	00000000			
	2015 10 13	07:45:00	44	62.985020	8.225042		3D	128	2.5	5	0	0	0	10	604	01000010	0	00000001	00000000			
	2015 10 13	08:15:00	45	62.984985	8.224930		3D	110	1.7	5	0	0	0	11	604	01000010	0	00000001	00000000			
	2015 10 13	08:45:00	46	62.984980	8.224982		3D	113	2.4	5	0	0	2	12	605	01000010	0	00000001	00000000			
	2015 10 13	09:15:00	68	62.984757	8.224872		3D	96	1.8	4	0	5	4	13	605	01000010	0	00000001	00000000			
	2015 10 13	09:45:00	71	62.984743	8.224933		3D	112	7.2	5	0	15	15	14	602	01000010	0	00000001	00000000			
	2015 10 13	10:15:00	86	62.986032	8.227010		2D	0	3.9	3	0	38	33	13	604	10000010	0	00000001	00000000			
	2015 10 13	10:45:00	42	62.985122	8.225213		3D	116	1.9	5	0	8	8	12	600	01000010	0	00000001	00000000			
	2015 10 13	11:15:00	45	62.985067	8.225190		3D	109	1.5	6	0	0	0	13	605	01000010	0	00000001	00000000			
	2015 10 13	11:45:00	71	62.985037	8.225220		3D	110	1.0	10	0	1	3	14	602	01000010	0	00000001	00000000			
	2015 10 13	12:15:00	46	62.985438	8.225987		3D	113	1.1	9	0	31	19	13	605	01000010	0	00000001	00000000			
	2015 10 13	12:45:00	43	62.984802	8.224622		3D	-13	2.1	4	0	21	16	12	605	01000010	0	00000001	00000000			
	2015 10 13	13:15:00	45	62.984598	8.224085		3D	120	1.3	9	0	21	15	12	601	01000010	0	00000001	00000000			
	2015 10 13	13:45:00	43	62.984725	8.223583		3D	134	2.9	7	0	25	18	11	605	01000010	0	00000001	00000000			
	2015 10 13	14:15:00	45	62.984810	8.223583		3D	124	1.1	9	0	31	14	11	603	01000010	0	00000001	00000000			
	2015 10 13	14:45:00	70	62.984673	8.221842		2D	0	3.0	3	0	19	4	13	602	10000010	0	00000001	00000000			
	2015 10 13	15:15:00	46	62.984517	8.223568		3D	122	1.2	8	0	25	17	11	603	01000010	0	00000001	00000000			
	2015 10 13	15:45:00	81	62.984745	8.224542		2D	0	1.9	3	0	18	11	10	602	10000010	0	00000001	00000000			
	2015 10 13	16:15:00	75	62.984813	8.224817		3D	115	2.3	4	0	22	13	11	603	01000010	0	00000001	00000000			
	2015 10 13	16:45:00	46	62.985577	8.224438		3D	127	1.7	6	0	3	3	11	604	01000010	0	00000001	00000000			
	2015 10 13	17:15:00	44	62.985703	8.223208		3D	97	2.5	4	0	0	0	9	600	01000010	0	00000001	00000000			
	2015 10 13	17:45:00	46	62.985735	8.223315		3D	116	1.9	5	0	0	0	10	603	01000010	0	00000001	00000000			
	2015 10 13	18:15:00	45	62.985772	8.223508		3D	136	2.2	6	0	0	0	11	604	01000010	0	00000001	00000000			
	2015 10 13	18:45:00	45	62.985777	8.223452		3D	134	1.8	5	0	0	2	10	603	01000010	0	00000001	00000000			
	2015 10 13	19:15:00	45	62.985685	8.223292		3D	120	2.4	5	0	0	0	11	605	01000010	0	00000001	00000000			
	2015 10 13	19:45:00	45	62.985753	8.223487		3D	144	1.2	6	0	0	1	12	605	01000010	0	00000001	00000000			
	2015 10 13	20:15:00	70	62.985257	8.222797		2D	0	1.8	3	0	0	0	12	602	10000010	0	00000001	00000000			
	2015 10 13	20:45:00	70	62.985367	8.223602		3D	134	3.4	4	0	43	25	10	601	01000010	0	00000001	00000000			
	2015 10 13	21:15:00	46	62.985505	8.224322		3D	123	1.2	7	0	0	0	10	603	01000010	0	00000001	00000000			
	2015 10 13	21:45:00	46	62.985497	8.224333		3D	121	1.2	6	0	15	9	10	603	01000010	0	00000001	00000000			
	2015 10 13	22:15:00	46	62.985498	8.224358		3D	123	1.2	7	0	9	10	9	601	01000010	0	00000001	00000000			
	2015 10 13	22:45:00	46	62.984623	8.224565		3D	116	1.1	7	0	18	21	7	600	01000010	0	00000001	00000000			
	2015 10 13	19:15:00	45	62.984632	8.224905		3D	94	5.3	4	0	12	5	7	601	01000010	0	00000001	00000000			
	2015 10 13	23:45:00	45	62.984788	8.224872		3D	112	2.2	5	0	14	6	9	602	01000010	0	00000001	00000000			
	2015 10 14	00:15:00	46	62.984947	8.224603		3D	116	0.8	10	0	0	0	7	600	01000010	0	00000001	00000000			
	2015 10 14	00:45:00	46	62.984982	8.224357		3D	118	7.1	5	0	4	2	7	599	01000010	0	00000001	00000000			
	2015 10 14	01:15:00	46	62.985072	8.224402		3D	114	1.9	5	0	0	0	6	599	01000010	0	00000001	00000000			
	2015 10 14	01:45:00	70	62.983390	8.221528		2D	0	5.3	3	0	0	0	5	595	10000010	0	00000001	00000000			
	2015 10 14	02:15:00	45	62.984997	8.224335		3D	114	1.6	4	0	0	2	5	598	01000010	0	00000001	00000000			
	2015 10 14	02:45:00	45	62.985002	8.224363		3D	118	1.4	5	0	0	0	5	597	01000010	0	00000001	00000000			
	2015 10 14	03:15:00	45	62.985003	8.224432		3D	121	3.8	5	0	0	1	5	598	01000010	0	00000001	00000000			
	2015 10 14	03:45:00	45	62.985243	8.224213		3D	114	2.3	5	0	1	0	5	598	01000010	0	00000001	00000000			
	2015 10 14	04:15:00	45	62.985718	8.224538		3D	123	2.5	4	0	1	0	5	597	01000010	0	00000001	00000000			
	2015 10 14	04:45:00	45	62.985807	8.224588		3D	127	1.2	7	0	0	1	4	597	01000010	0	00000001	00000000			
	2015 10 14	05:15:00	45	62.985787	8.224633		3D	126	1.7	6	0	0	0	5	598	01000010	0	00000001	00000000			
	2015 10 14	05:45:00	46	62.985772	8.224647		3D	127	2.1	5	0	0	0	6	598	01000010	0	00000001	00000000			
	2015 10 14	06:15:00	76	62.984800	8.224873		3D	113	1.3	5	0	20	14	5	596	01000010	0	00000001	00000000			
	2015 10 14	06:45:00	81	62.984852	8.223650		2D	0	2.5	3	0	31	24	8	599	10000010	0	00000001	00000000			
	2015 10 14	07:15:00	46	62.984920	8.224647		3D	115	1.1	7	0	1	0	6	598	01000010	0	00000001	00000000			
	2015 10 14	07:45:00	45	62.984867	8.224620		3D	108	2.4	5	0	0	0	7	600	01000010	0	00000001	00000000			
	2015 10 14	08:15:00	45	62.984662	8.224272		3D	39	1.8	4	0	0	1	9	601	01000010	0	00000001	00000000			
	2015 10 14	08:45:00	44	62.984908	8.224602		3D	111	1.4	5	0	0	0	11	604	01000010	0	00000001	00000000			
	2015 10 14	09:15:00	44	62.984738	8.224960		3D	111	6.2	4	0	10	7	14	606	01000010	0	00000001	00000000			
	2015 10 14	09:45:00	44	62.984575	8.227165		3D	62	6.0	4	0	9	8	14	601	01000010	0	00000001	00000000			
	2015 10 14	10:15:00	48	62.985035	8.225298		3D	114	1.6	6	0	12	12	13	601	01000010	0	00000001	00000000			
	2015 10 14	10:45:00	88	62.985858	8.225398		3D	125	2.2	5	0	46	25	11	598	01000010	0	00000001	00000000			
	2015 10 14	11:15:00	42	0.000000	0.000000			0	0.0	0	0	26	20	13	599	00010000	0	00000001	00000000			Stopped
	2015 10 14	11:45:00	41	0.000000	0.000000			0	0.0	0	0	0	1	15	601	00010000	0	00000001	00000000			Stopped
	2015 10 14	12:15:00	89	62.985060	8.225288		3D	108	1.2	7	0	0	3	17	603	01000010	0	00000001	00000000			
	2015 10 14	12:45:00	87	62.984580	8.224665		3D	113	1.4	6	0	44	25	18	605	01000010	0	00000001	00000000			
	2015 10 14	13:15:00	46	62.984983	8.223488		3D	128	2.1	8	0	20	12	14	603	01000010	0	00000001	00000000			
	2015 10 14	13:45:00	46	62.984550	8.223860		3D	106	4.3	4	0	28	20	11	600	01000010	0	00000001	00000000			
	2015 10 14	14:15:00	45	62.984788	8.224835		3D	107	2.0	6	0	11	12	11	603	01000010	0	00000001	00000000			
	2015 10 14	14:45:00	44	62.984745	8.225040		3D	112	4.0	4	0	15	15	8	602	01000010	0	00000001	00000000			
	2015 10 14	15:15:00	44	62.984387	8.224318		3D	114	2.5	5	0	25	23	7	599	01000010	0	00000001	00000000			
	2015 10 14	15:45:00	63	62.984798	8.224832		3D	112	1.4	6	0	22	20	6	598	01000010	0	00000001	00000000			
	2015 10 14	16:15:00	69	62.984800	8.224845		3D	111	1.2	5	0	23	18	7	598	01000010	0	00000001	00000000			
	2015 10 14	16:45:00	45	62.986260	8.224178		3D	135	1.7	5	0	30	22	6	599	01000010	0	00000001	00000000			
	2015 10 14	17:15:00	45	62.985838	8.223507		3D	135	2.0	5	0	5	2	6	598	01000010	0	00000001	00000000			
	2015 10 14	17:45:00	44	62.985893	8.223535		3D	137	1.6	7	0	0	0	7	600	01000010	0	00000001	00000000			
	2015 10 14	18:15:00	44	62.985863	8.223483		3D	135	2.5	5	0	0	0	8	600	01000010	0	00000001	00000000			
	2015 10 14	18:45:00	44	62.985857	8.223528		3D	133	3.3	5	0	0	0	9	601	01000010	0	00000001	00000000			
	2015 10 14	19:15:00	44	62.985793	8.223377		3D	131	1.6	6	0	1	1	9	602	01000010	0	00000001	00000000			
	2015 10 14	19:45:00	44	62.985748	8.223520		3D	140	2.1	5	0	0	0	8	602	01000010	0	00000001	00000000			
	2015 10 14	20:15:00	71	62.985190	8.222858		2D	0	1.8	3	0	0	0	9	598	10000010	0	00000001	00000000			
	2015 10 14	20:45:00	62	62.985645	8.223415		3D	133	3.6	4	0	29	17	8	600	01000010	0	00000001	00000000			
	2015 10 14	21:15:00	44	62.985580	8.222788		3D	105	7.8	4	0	2	0	6	600	01000010	0	00000001	00000000			
	2015 10 14	21:45:00	44	62.985753	8.223443		3D	123	1.2	7	0	1	0	8	600	01000010	0	00000001	00000000			
	2015 10 14	22:15:00	44	62.985773	8.223423		3D	129	1.5	7	0	2	1	8	601	01000010	0	00000001	00000000			
	2015 10 14	22:45:00	44	62.985982	8.223773		3D	134	4.6	4	0	24	11	5	598	01000010	0	00000001	00000000			
	2015 10 14	23:15:00	44	62.985815	8.223652		3D	134	1.3	7	0	0	0	5	598	01000010	0	00000001	00000000			
	2015 10 14	23:45:00	44	62.985790	8.223673		3D	134	2.1	6	0	0	0	7	600	01000010	0	00000001	00000000			
	2015 10 15	00:15:00	44	62.985822	8.223727		3D	140	2.1	5	0	0	0	7	600	01000010	0	00000001	00000000			
	2015 10 15	00:45:00	44	62.985808	8.223648		3D	134	3.1	4	0	10	11	8	601	01000010	0	00000001	00000000			
	2015 10 15	01:15:00	44	62.985807	8.223650		3D	136	1.2	7	0	1	0	8	601	01000010	0	00000001	00000000			
	2015 10 15	01:45:00	44	62.985710	8.223817		3D	149	4.5	4	0	0	0	9	602	01000010	0	00000001	00000000			
	2015 10 15	02:15:00	44	62.985798	8.223713		3D	139	3.1	5	0	6	2	10	603	01000010	0	00000001	00000000			
	2015 10 15	02:45:00	44	62.985837	8.223652		3D	135	1.7	4	0	0	0	10	603	01000010	0	00000001	00000000			
	2015 10 15	03:15:00	44	62.985788	8.223698		3D	134	1.6	6	0	1	2	10	603	01000010	0	00000001	00000000			
	2015 10 15	03:45:00	44	62.985783	8.223687		3D	135	1.7	5	0	0	0	9	602	01000010	0	00000001	00000000			
	2015 10 15	04:15:00	44	62.985863	8.223660		3D	127	1.8	6	0	0	0	10	602	01000010	0	00000001	00000000			
	2015 10 15	04:45:00	44	62.985840	8.223663		3D	148	1.4	6	0	1	0	10	603	01000010	0	00000001	00000000			
	2015 10 15	05:15:00	44	62.985212	8.223492		3D	152	2.6	4	0	20	10	11	604	01000010	0	00000001	00000000			
	2015 10 15	05:45:00	44	62.984890	8.224808		3D	110	11.6	4	0	23	21	11	604	01000010	0	00000001	00000000			
	2015 10 15	06:15:00	87	62.983192	8.227070		2D	0	5.1	3	0	10	5	12	603	10000010	0	00000001	00000000			
	2015 10 15	06:45:00		Time Out								27	15	10	602	00001000	0	00000001	00000000			
	2015 10 15	07:15:00	71	62.984685	8.224865		3D	128	1.7	5	0	15	5	12	603	01000010	0	00000001	00000000			
	2015 10 15	07:45:00	44	62.984907	8.224918		3D	115	1.6	6	0	1	0	10	603	01000010	0	00000001	00000000			
	2015 10 15	08:15:00	45	62.984880	8.224822		3D	115	1.7	6	0	0	4	11	603	01000010	0	00000001	00000000			
	2015 10 15	08:45:00	45	62.984783	8.224840		3D	120	1.5	6	0	13	6	10	602	01000010	0	00000001	00000000			
	2015 10 15	09:15:00	62	62.984945	8.224172		3D	90	3.8	4	0	16	5	11	602	01000010	0	00000001	00000000			
	2015 10 15	09:45:00	46	62.984965	8.225155		3D	110	1.0	8	0	0	0	11	603	01000010	0	00000001	00000000			
	2015 10 15	10:15:00	44	62.985165	8.226357		3D	89	2.0	4	0	23	8	10	602	01000010	0	00000001	00000000			
	2015 10 15	10:45:00	45	62.984208	8.223900		3D	118	3.2	5	0	24	18	9	601	01000010	0	00000001	00000000			
	2015 10 15	11:15:00	44	62.984735	8.225000		3D	120	2.8	4	0	17	10	10	602	01000010	0	00000001	00000000			
	2015 10 15	11:45:00	68	62.984732	8.224968		3D	118	0.9	8	0	16	9	11	601	01000010	0	00000001	00000000			
	2015 10 15	12:15:00	45	62.984830	8.225168		3D	111	1.1	9	0	0	0	11	603	01000010	0	00000001	00000000			
	2015 10 15	12:45:00	46	62.985577	8.225632		3D	131	1.1	10	0	26	11	11	599	01000010	0	00000001	00000000			
	2015 10 15	13:15:00	44	62.985863	8.225478		3D	124	2.1	8	0	33	14	10	602	01000010	0	00000001	00000000			
	2015 10 15	13:45:00		Time Out								26	17	11	597	00001000	0	00000001	00000000			
	2015 10 15	14:15:00	88	62.984132	8.224847		3D	-24	1.8	4	0	21	15	13	599	01000010	0	00000001	00000000			
	2015 10 15	14:45:00	44	62.985122	8.224982		3D	82	2.3	4	0	0	2	11	601	01000010	0	00000001	00000000			
	2015 10 15	15:15:00	44	62.984765	8.225053		3D	110	5.7	5	0	13	0	10	602	01000010	0	00000001	00000000			
	2015 10 15	15:45:00		Time Out								32	24	9	601	00001000	0	00000001	00000000			
	2015 10 15	16:15:00	88	62.984828	8.224843		3D	109	1.4	5	0	25	23	12	603	01000010	0	00000001	00000000			
	2015 10 15	16:45:00	44	62.986093	8.224492		3D	128	1.4	6	0	21	19	10	603	01000010	0	00000001	00000000			
	2015 10 15	17:15:00	44	62.985893	8.223627		3D	135	7.8	4	0	1	0	9	602	01000010	0	00000001	00000000			
	2015 10 15	17:45:00	44	62.985775	8.223493		3D	135	2.2	6	0	0	0	9	602	01000010	0	00000001	00000000			
	2015 10 15	18:15:00	44	62.985765	8.223468		3D	134	2.5	5	0	9	16	9	601	01000010	0	00000001	00000000			
	2015 10 15	18:45:00	44	62.985825	8.223615		3D	130	1.3	7	0	1	0	9	602	01000010	0	00000001	00000000			
	2015 10 15	19:15:00	44	62.985867	8.224123		3D	135	3.3	5	0	1	1	8	601	01000010	0	00000001	00000000			
	2015 10 15	19:45:00	62	62.985863	8.223882		3D	141	1.4	5	0	0	2	8	600	01000010	0	00000001	00000000			
	2015 10 15	20:15:00	44	62.986092	8.224190		3D	224	2.9	4	0	0	0	8	598	01000010	0	00000001	00000000			
	2015 10 15	20:45:00	44	62.985903	8.223892		3D	144	2.4	5	0	0	1	9	601	01000010	0	00000001	00000000			
	2015 10 15	21:15:00	45	62.985922	8.223898		3D	140	1.1	6	0	0	0	10	602	01000010	0	00000001	00000000			
	2015 10 15	21:45:00	45	62.985882	8.223922		3D	133	1.5	6	0	0	0	9	602	01000010	0	00000001	00000000			
	2015 10 15	22:15:00	45	62.985823	8.223940		3D	132	1.5	7	0	0	2	9	601	01000010	0	00000001	00000000			
	2015 10 15	22:45:00	45	62.985868	8.223842		3D	122	2.3	6	0	2	5	10	602	01000010	0	00000001	00000000			
	2015 10 15	23:15:00	44	62.985832	8.223915		3D	130	2.1	7	0	0	0	11	603	01000010	0	00000001	00000000			
	2015 10 15	23:45:00	45	62.985850	8.223910		3D	133	1.4	6	0	0	0	13	606	01000010	0	00000001	00000000			
	2015 10 16	00:15:00	44	62.985848	8.223908		3D	129	2.0	6	0	2	1	11	604	01000010	0	00000001	00000000			
	2015 10 16	00:45:00	44	62.985853	8.223907		3D	129	1.5	6	0	0	0	10	603	01000010	0	00000001	00000000			
	2015 10 16	01:15:00	44	62.985843	8.223928		3D	133	1.8	6	0	0	0	12	605	01000010	0	00000001	00000000			
	2015 10 16	01:45:00	44	62.985642	8.224242		3D	139	5.3	4	0	0	0	11	602	01000010	0	00000001	00000000			
	2015 10 16	02:15:00	71	62.986855	8.223743		2D	0	2.6	3	0	0	0	11	601	10000010	0	00000001	00000000			
	2015 10 16	02:45:00	44	62.985888	8.223833		3D	126	4.7	4	0	2	3	12	605	01000010	0	00000001	00000000			
	2015 10 16	03:15:00	44	62.985888	8.223870		3D	132	2.2	5	0	0	0	12	605	01000010	0	00000001	00000000			
	2015 10 16	03:45:00	44	62.985862	8.223897		3D	124	2.5	5	0	2	4	11	604	01000010	0	00000001	00000000			
	2015 10 16	04:15:00	62	62.985972	8.223908		3D	153	2.8	5	0	0	0	11	603	01000010	0	00000001	00000000			
	2015 10 16	04:45:00	44	62.985853	8.223915		3D	135	2.1	5	0	0	0	11	605	01000010	0	00000001	00000000			
	2015 10 16	05:15:00	44	62.985542	8.223373		3D	146	1.8	6	0	25	18	10	603	01000010	0	00000001	00000000			
	2015 10 16	05:45:00	62	62.984843	8.221065		3D	-39	3.2	4	0	14	15	9	601	01000010	0	00000001	00000000			
	2015 10 16	06:15:00	87	62.984542	8.224438		2D	0	2.4	3	0	24	13	13	604	10000010	0	00000001	00000000			
	2015 10 16	06:45:00	68	62.984117	8.224128		3D	108	1.6	5	0	40	23	10	603	01000010	0	00000001	00000000			
	2015 10 16	07:15:00	44	62.984475	8.224000		3D	113	2.0	5	0	28	16	9	601	01000010	0	00000001	00000000			
	2015 10 16	07:45:00	44	62.984657	8.224977		3D	117	1.3	6	0	4	3	10	602	01000010	0	00000001	00000000			
	2015 10 16	08:15:00	46	0.000000	0.000000			0	0.0	0	0	0	0	14	599	00010000	0	00000001	00000000			Stopped
	2015 10 16	08:45:00	53	62.984972	8.224912		3D	123	1.1	8	0	1	0	17	604	01000010	0	00000001	00000000			
	2015 10 16	09:15:00	43	0.000000	0.000000			0	0.0	0	0	30	19	18	605	00010000	0	00000001	00000000			Stopped
	2015 10 16	09:45:00	34	0.000000	0.000000			0	0.0	0	0	25	16	17	604	00010000	0	00000001	00000000			Stopped
	2015 10 16	10:15:00	39	0.000000	0.000000			0	0.0	0	0	25	9	17	603	00010000	0	00000001	00000000			Stopped
	2015 10 16	10:45:00	40	0.000000	0.000000			0	0.0	0	0	8	8	17	603	00010000	0	00000001	00000000			Stopped
	2015 10 16	11:15:00	41	0.000000	0.000000			0	0.0	0	0	17	19	14	600	00010000	0	00000001	00000000			Stopped
	2015 10 16	11:45:00	46	62.986477	8.239555		3D	81	1.9	5	0	0	0	13	601	01000010	0	00000001	00000000			
	2015 10 16	12:15:00	52	62.986920	8.240788		3D	-24	5.1	4	0	1	2	14	601	01000010	0	00000001	00000000			
	2015 10 16	12:45:00	45	62.985620	8.233590		3D	101	1.8	8	0	31	24	12	601	01000010	0	00000001	00000000			
	2015 10 16	13:15:00	51	62.985637	8.232707		3D	117	1.4	8	0	42	28	13	601	01000010	0	00000001	00000000			
	2015 10 16	13:45:00	44	62.984762	8.223412		3D	124	2.8	8	0	31	22	11	604	01000010	0	00000001	00000000			
	2015 10 16	14:15:00	45	62.985122	8.223178		3D	130	4.6	5	0	26	13	10	603	01000010	0	00000001	00000000			
	2015 10 16	14:45:00	45	62.984942	8.223177		3D	132	2.3	8	0	34	21	10	602	01000010	0	00000001	00000000			
	2015 10 16	15:15:00	45	62.984862	8.223853		3D	124	1.3	9	0	30	20	9	601	01000010	0	00000001	00000000			
	2015 10 16	15:45:00	80	62.985832	8.222888		2D	0	4.7	3	0	47	34	8	600	10000010	0	00000001	00000000			
	2015 10 16	16:15:00	45	62.984988	8.224045		3D	120	1.1	7	0	28	18	6	598	01000010	0	00000001	00000000			
	2015 10 16	16:45:00	79	62.985637	8.220455		2D	0	2.4	3	0	39	25	6	598	10000010	0	00000001	00000000			
	2015 10 16	17:15:00	45	62.985938	8.223672		3D	129	1.8	5	0	27	21	6	599	01000010	0	00000001	00000000			
	2015 10 16	17:45:00	45	62.985977	8.223607		3D	139	2.0	6	0	0	0	7	599	01000010	0	00000001	00000000			
	2015 10 16	18:15:00	45	62.985860	8.223625		3D	141	2.3	6	0	1	2	7	600	01000010	0	00000001	00000000			
	2015 10 16	18:45:00	44	62.986045	8.223402		3D	180	1.7	5	0	0	0	8	600	01000010	0	00000001	00000000			
	2015 10 16	19:15:00	45	62.985907	8.223562		3D	139	4.0	5	0	0	0	8	601	01000010	0	00000001	00000000			
	2015 10 16	19:45:00	44	62.985887	8.223638		3D	137	1.6	5	0	0	0	10	603	01000010	0	00000001	00000000			
	2015 10 16	20:15:00	71	62.985432	8.223337		2D	0	2.0	3	0	0	0	9	599	10000010	0	00000001	00000000			
	2015 10 16	20:45:00	45	62.985895	8.223635		3D	141	1.6	6	0	0	0	10	602	01000010	0	00000001	00000000			
	2015 10 16	21:15:00	71	62.985895	8.223598		3D	137	2.0	5	0	17	13	11	602	01000010	0	00000001	00000000			
	2015 10 16	21:45:00	45	62.985918	8.223543		3D	134	1.3	6	0	0	0	11	603	01000010	0	00000001	00000000			
	2015 10 16	22:15:00	45	62.985888	8.223575		3D	133	1.1	9	0	1	0	11	603	01000010	0	00000001	00000000			
	2015 10 16	22:45:00	45	62.985867	8.223815		3D	139	1.8	6	0	0	0	10	603	01000010	0	00000001	00000000			
	2015 10 16	23:15:00	45	62.985837	8.223783		3D	130	1.4	6	0	0	0	11	603	01000010	0	00000001	00000000			
	2015 10 16	23:45:00	68	62.985870	8.223907		3D	135	7.1	4	0	19	9	12	603	01000010	0	00000001	00000000			
	2015 10 17	00:15:00	45	62.985842	8.223852		3D	132	1.4	6	0	0	0	12	604	01000010	0	00000001	00000000			
	2015 10 17	00:45:00	62	62.985902	8.223805		3D	129	2.5	4	0	15	19	10	602	01000010	0	00000001	00000000			
	2015 10 17	01:15:00	44	62.986055	8.223997		3D	136	2.8	4	0	30	9	9	602	01000010	0	00000001	00000000			
	2015 10 17	01:45:00	69	62.986223	8.224125		3D	136	3.0	5	0	42	19	8	601	01000010	0	00000001	00000000			
	2015 10 17	02:15:00	71	62.985900	8.223833		3D	119	1.8	4	0	0	0	9	598	01000010	0	00000001	00000000			
	2015 10 17	02:45:00	45	62.985888	8.223877		3D	136	1.2	7	0	1	2	10	602	01000010	0	00000001	00000000			
	2015 10 17	03:15:00	45	62.985958	8.223923		3D	159	1.3	7	0	5	3	11	603	01000010	0	00000001	00000000			
	2015 10 21	00:45:00	44	62.986052	8.222352		3D	64	5.8	4	0	0	0	11	601	01000010	0	00000001	00000000			
	2015 10 17	04:15:00	45	62.985868	8.223835		3D	133	1.4	7	0	0	0	11	603	01000010	0	00000001	00000000			
	2015 10 17	04:45:00	44	62.985853	8.223845		3D	128	2.1	5	0	0	0	12	605	01000010	0	00000001	00000000			
	2015 10 17	05:15:00	44	62.986125	8.224153		3D	131	2.1	5	0	21	24	11	604	01000010	0	00000001	00000000			
	2015 10 17	05:45:00	44	62.984013	8.225173		3D	-21	2.1	4	0	20	13	9	601	01000010	0	00000001	00000000			
	2015 10 17	06:15:00	45	62.984652	8.224178		3D	117	1.2	6	0	24	15	9	601	01000010	0	00000001	00000000			
	2015 10 17	06:45:00	45	62.984688	8.224530		3D	114	1.0	8	0	22	13	9	601	01000010	0	00000001	00000000			
	2015 10 17	07:15:00		Time Out								64	53	12	603	00001000	0	00000001	00000000			
	2015 10 17	07:45:00	68	62.984712	8.224617		3D	78	2.4	4	0	14	6	12	604	01000010	0	00000001	00000000			
	2015 10 17	08:15:00	68	62.984763	8.224918		3D	117	1.6	5	0	16	2	15	605	01000010	0	00000001	00000000			
	2015 10 17	08:45:00	43	62.984800	8.224803		3D	123	3.0	4	0	15	6	15	608	01000010	0	00000001	00000000			
	2015 10 17	09:15:00	46	62.984870	8.224743		3D	115	2.4	6	0	0	0	16	603	01000010	0	00000001	00000000			
	2015 10 17	09:45:00	45	62.984890	8.224963		3D	110	1.6	6	0	3	5	16	603	01000010	0	00000001	00000000			
	2015 10 17	10:15:00		Time Out								10	10	17	603	00001000	0	00000001	00000000			
	2015 10 17	10:45:00	40	0.000000	0.000000			0	0.0	0	0	0	0	17	604	00010000	0	00000001	00000000			Stopped
	2015 10 17	11:15:00	46	0.000000	0.000000			0	0.0	0	0	5	7	20	605	00010000	0	00000001	00000000			Stopped
	2015 10 17	11:45:00	47	0.000000	0.000000			0	0.0	0	0	31	18	15	602	00010000	0	00000001	00000000			Stopped
	2015 10 17	12:15:00	42	0.000000	0.000000			0	0.0	0	0	13	6	14	600	00010000	0	00000001	00000000			Stopped
	2015 10 17	12:45:00	44	0.000000	0.000000			0	0.0	0	0	11	4	14	600	00010000	0	00000001	00000000			Stopped
	2015 10 17	13:15:00	49	0.000000	0.000000			0	0.0	0	0	26	19	13	599	00010000	0	00000001	00000000			Stopped
	2015 10 17	13:45:00	50	62.984263	8.224102		3D	393	6.3	4	0	30	22	13	600	01000010	0	00000001	00000000			
	2015 10 17	14:15:00		Time Out								57	34	12	598	00001000	0	00000001	00000000			
	2015 10 17	14:45:00	50	62.985003	8.223943		3D	93	2.0	7	0	34	15	12	599	01000010	0	00000001	00000000			
	2015 10 17	15:15:00	74	62.984872	8.224735		3D	120	4.0	4	0	24	17	12	603	01000010	0	00000001	00000000			
	2015 10 17	15:45:00	48	62.984575	8.225028		3D	136	5.9	4	0	10	10	13	600	01000010	0	00000001	00000000			
	2015 10 17	16:15:00	45	62.985675	8.224528		3D	127	2.0	5	0	9	6	12	606	01000010	0	00000001	00000000			
	2015 10 17	16:45:00	45	62.985938	8.224018		3D	131	1.5	5	0	0	2	12	605	01000010	0	00000001	00000000			
	2015 10 17	17:15:00	70	62.985815	8.224060		3D	129	1.5	4	0	0	0	12	602	01000010	0	00000001	00000000			
	2015 10 17	17:45:00	63	62.985828	8.223873		3D	82	1.4	4	0	13	13	13	605	01000010	0	00000001	00000000			
	2015 10 17	18:15:00	45	62.985675	8.224103		3D	132	19.6	4	0	17	4	12	605	01000010	0	00000001	00000000			
