	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 08 13	07:15:00	24	62.984163	8.224035		3D	146	2.1	4	5	0	0	11	618	01000010	696	00001111	11111111			
	2013 08 13	07:45:00	27	62.984573	8.223685		3D	141	2.9	4	3	9	6	12	617	01000010	692	00001111	11111111			
	2013 08 13	08:15:00	56	62.985030	8.223130		2D	0	6.4	3	0	14	13	11	613	10001010	680	00001111	11111111			
	2013 08 13	08:45:00	64	62.985400	8.223755		3D	128	1.2	6	1	8	4	12	612	01000010	700	00001111	01111111			
	2013 08 13	09:15:00	22	62.985463	8.223948		3D	88	2.9	4	4	0	0	14	620	01000010	692	00001111	11111111			
	2013 08 13	09:45:00	32	62.985617	8.223872		3D	90	3.1	4	4	0	0	12	617	01000010	692	00001111	11111111			
	2013 08 13	10:15:00	59	62.985423	8.223503		3D	117	2.5	4	1	0	0	13	614	01100010	696	00001011	11111111		StartE	
	2013 08 13	10:45:00	21	62.984257	8.224005		3D	121	2.1	5	0	9	3	11	620	01000010	708	00001111	01111111			
	2013 08 13	11:15:00	41	62.984965	8.224158		3D	124	3.4	4	6	18	6	12	614	01000010	696	00001111	11111111			
	2013 08 13	11:45:00	71	62.985010	8.224068		3D	118	2.4	4	0	0	0	12	613	01000010	692	00001111	11111111			
	2013 08 13	12:15:00	49	62.985083	8.224123		3D	119	2.3	4	12	0	0	12	614	01000010	696	00001111	11111111			
	2013 08 13	12:45:00	56	62.985043	8.224200		3D	118	1.7	4	3	0	0	13	614	01001010	696	00001111	11111111			
	2013 08 13	13:15:00	77	62.985532	8.223638		2D	0	2.6	3	0	51	19	11	612	10001010	696	00001111	11111111			
	2013 08 13	13:45:00	55	62.985388	8.223928		2D	0	2.6	3	0	34	20	12	613	10001010	696	00001111	11111111			
	2013 08 13	14:15:00	87	62.985643	8.224768		2D	0	2.8	3	0	52	27	12	612	10001010	696	00001111	11111111			
	2013 08 13	14:45:00		Time Out								37	24	11	612	00001000	696	00001111	11111111			
	2013 08 13	15:15:00	57	62.984853	8.232637		3D	114	2.9	4	3	0	0	13	613	01001010	696	00001111	11111111			
	2013 08 13	15:45:00	56	62.984970	8.232387		2D	0	2.8	3	0	30	16	12	614	10001010	696	00001111	11111111			
	2013 08 13	16:15:00	57	62.986447	8.236207		2D	0	4.6	3	0	31	15	13	614	10001010	696	00001111	11111111			
	2013 08 13	16:45:00		GPS Error				0	0.0	0	0	2	2	13	619	00111100	696	00000000	01111111		StartE	Stopped
	2013 08 13	17:15:00	59	62.985223	8.230875		3D	18	8.9	5	0	24	16	11	612	01000010	696	00001111	11111111			
	2013 08 13	17:45:00	70	62.985942	8.223893		3D	132	2.5	5	0	32	16	11	612	01000010	692	00001111	11111111			
	2013 08 13	18:15:00	22	62.984755	8.223705		3D	104	1.5	6	3	9	6	11	618	01000010	680	00001111	11111111			
	2013 08 13	18:45:00	54	62.986307	8.228885		3D	120	9.6	4	0	2	1	12	613	01000010	696	00001111	01111111			
	2013 08 13	19:15:00		Time Out								0	1	13	613	00001000	696	00001111	11111111			
	2013 08 13	19:45:00	91	62.986422	8.226478		2D	0	1.9	3	0	32	20	13	613	10001010	696	00001111	01111111			
	2013 08 13	20:15:00	79	62.986242	8.226302		2D	0	8.8	3	0	15	11	13	613	10001010	688	00001111	01111111			
	2013 08 13	20:45:00	44	62.985455	8.227258		3D	122	3.9	4	4	0	0	12	614	01000010	696	00001111	01111111			
	2013 08 13	21:15:00	69	62.985558	8.227418		3D	122	2.3	4	0	0	0	13	613	01000010	708	00001111	01111111			
	2013 08 13	21:45:00		GPS Error				0	0.0	0	0	0	0	13	619	00111100	688	00000000	01111111		StartE	Stopped
	2013 08 13	22:15:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	696	00000000	01111111		StartE	Stopped
	2013 08 13	22:45:00		GPS Error				0	0.0	0	0	0	0	15	620	00111100	684	00000000	01111111		StartE	Stopped
	2013 08 13	23:15:00		GPS Error				0	0.0	0	0	0	0	16	620	00111100	684	00000000	01111111		StartE	Stopped
	2013 08 13	23:45:00	61	62.985593	8.227120		3D	91	4.6	4	0	0	0	14	614	01000010	696	00001111	01111111			
	2013 08 14	00:15:00	65	62.985645	8.227150		2D	0	3.8	3	0	1	0	13	614	10001010	680	00001111	01111111			
	2013 08 14	00:45:00	71	62.986018	8.227003		3D	91	6.3	4	17	0	0	13	613	01000010	712	00001111	01111111			
	2013 08 14	01:15:00	59	62.984673	8.227775		3D	58	8.5	4	1	6	3	12	613	01000010	712	00001111	01111111			
	2013 08 14	01:45:00	55	62.986593	8.225650		2D	0	13.2	3	0	0	0	13	614	10001010	688	00001111	01111111			
	2013 08 14	02:15:00	68	62.985248	8.227610		3D	59	3.4	4	8	1	1	13	613	01000010	712	00001111	01111111			
	2013 08 14	02:45:00		Time Out								1	0	15	614	00001000	688	00001111	01111111			
	2013 08 14	03:15:00		Time Out								16	5	10	612	00001000	712	00001111	01111111			
	2013 08 14	03:45:00	79	62.984042	8.223552		2D	0	3.1	3	0	29	14	10	611	10001010	692	00001111	11111111			
	2013 08 14	04:15:00	54	62.983843	8.223005		3D	59	3.0	4	0	0	0	11	612	01000010	692	00001111	11111111			
	2013 08 14	04:45:00		Time Out								1	2	12	612	00001000	692	00001111	11111111			
	2013 08 14	05:15:00	56	62.983418	8.222888		2D	0	4.3	3	0	0	2	14	614	10001010	712	00001111	01111111			
	2013 08 14	05:45:00		Time Out								15	5	15	615	00001000	692	00001111	11111111			
	2013 08 14	06:15:00		GPS Error				0	0.0	0	0	4	3	12	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	06:45:00		GPS Error				0	0.0	0	0	4	2	11	619	00111100	692	00000000	11111111		StartE	Stopped
	2013 08 14	07:15:00		GPS Error				0	0.0	0	0	6	0	12	619	00111100	692	00000000	11111111		StartE	Stopped
	2013 08 14	07:45:00		GPS Error				0	0.0	0	0	0	0	14	620	00111100	692	00000000	11111111		StartE	Stopped
	2013 08 14	08:15:00		GPS Error				0	0.0	0	0	1	1	16	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	08:45:00		GPS Error				0	0.0	0	0	0	0	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	09:15:00		GPS Error				0	0.0	0	0	0	0	15	620	00111100	696	00000000	00111111		StartE	Stopped
	2013 08 14	09:45:00		GPS Error				0	0.0	0	0	0	0	17	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	10:15:00		GPS Error				0	0.0	0	0	3	4	16	622	00111100	704	00000000	01111111		StartE	Stopped
	2013 08 14	10:45:00		GPS Error				0	0.0	0	0	5	2	14	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	11:15:00		GPS Error				0	0.0	0	0	62	26	12	615	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	11:45:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	708	00000000	01111111		StartE	Stopped
	2013 08 14	12:15:00		GPS Error				0	0.0	0	0	0	0	15	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	12:45:00		GPS Error				0	0.0	0	0	0	0	19	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	13:15:00		GPS Error				0	0.0	0	0	5	3	17	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	13:45:00		GPS Error				0	0.0	0	0	5	2	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	14:15:00		GPS Error				0	0.0	0	0	4	2	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	14:45:00		GPS Error				0	0.0	0	0	5	2	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	15:15:00		GPS Error				0	0.0	0	0	5	2	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	15:45:00		GPS Error				0	0.0	0	0	3	0	14	620	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 14	16:15:00		GPS Error				0	0.0	0	0	5	0	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	16:45:00		GPS Error				0	0.0	0	0	67	55	14	616	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	17:15:00		GPS Error				0	0.0	0	0	4	0	13	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	17:45:00		GPS Error				0	0.0	0	0	2	5	13	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	18:15:00		GPS Error				0	0.0	0	0	6	1	12	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	18:45:00		GPS Error				0	0.0	0	0	2	2	11	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	19:15:00		GPS Error				0	0.0	0	0	0	0	11	618	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 14	19:45:00		GPS Error				0	0.0	0	0	0	0	10	618	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 14	20:15:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	708	00000000	01111111		StartE	Stopped
	2013 08 14	20:45:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	688	00000000	01111111		StartE	Stopped
	2013 08 14	21:15:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 14	21:45:00		GPS Error				0	0.0	0	0	1	1	13	619	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 14	22:15:00		GPS Error				0	0.0	0	0	0	0	14	616	00111100	688	00000000	01111111		StartE	Stopped
	2013 08 14	22:45:00		GPS Error				0	0.0	0	0	2	1	14	619	00111100	712	00000000	11111111		StartE	Stopped
	2013 08 14	23:15:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	676	00000000	01111111		StartE	Stopped
	2013 08 14	23:45:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 15	00:15:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	676	00000000	01111111		StartE	Stopped
	2013 08 15	00:45:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	688	00000000	01111111		StartE	Stopped
	2013 08 15	01:15:00		GPS Error				0	0.0	0	0	0	0	12	618	00111100	680	00000000	01111111		StartE	Stopped
	2013 08 15	01:45:00		GPS Error				0	0.0	0	0	0	0	11	618	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 15	02:15:00		GPS Error				0	0.0	0	0	0	0	11	617	00111100	680	00000000	01111111		StartE	Stopped
	2013 08 15	02:45:00		GPS Error				0	0.0	0	0	2	0	11	618	00111100	680	00000000	01111111		StartE	Stopped
	2013 08 15	03:15:00		GPS Error				0	0.0	0	0	0	0	9	617	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 15	03:45:00		GPS Error				0	0.0	0	0	0	0	9	613	00111100	688	00000000	01111111		StartE	Stopped
	2013 08 15	04:15:00		GPS Error				0	0.0	0	0	1	0	10	616	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 15	04:45:00		GPS Error				0	0.0	0	0	1	0	8	616	00111100	692	00000000	11111111		StartE	Stopped
	2013 08 15	05:15:00		GPS Error				0	0.0	0	0	4	1	11	617	00111100	692	00000000	11111111		StartE	Stopped
	2013 08 15	05:45:00		GPS Error				0	0.0	0	0	4	3	13	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	06:15:00		GPS Error				0	0.0	0	0	5	2	14	619	00111100	692	00000000	11111111		StartE	Stopped
	2013 08 15	06:45:00		GPS Error				0	0.0	0	0	3	2	16	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	07:15:00		GPS Error				0	0.0	0	0	0	0	17	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	07:45:00		GPS Error				0	0.0	0	0	5	4	16	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	08:15:00		GPS Error				0	0.0	0	0	0	0	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	08:45:00		GPS Error				0	0.0	0	0	0	0	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	09:15:00		GPS Error				0	0.0	0	0	55	45	15	617	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	09:45:00		GPS Error				0	0.0	0	0	4	4	18	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	10:15:00		GPS Error				0	0.0	0	0	2	0	19	623	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	10:45:00		GPS Error				0	0.0	0	0	0	0	18	623	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	11:15:00		GPS Error				0	0.0	0	0	0	0	18	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	11:45:00		GPS Error				0	0.0	0	0	0	0	18	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	12:15:00		GPS Error				0	0.0	0	0	5	4	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	12:45:00		GPS Error				0	0.0	0	0	1	0	19	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	13:15:00		GPS Error				0	0.0	0	0	0	1	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	13:45:00		GPS Error				0	0.0	0	0	0	0	18	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	14:15:00		GPS Error				0	0.0	0	0	0	0	19	623	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	14:45:00		GPS Error				0	0.0	0	0	0	0	17	618	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 15	15:15:00		GPS Error				0	0.0	0	0	4	1	16	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	15:45:00		GPS Error				0	0.0	0	0	3	2	15	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	16:15:00		GPS Error				0	0.0	0	0	2	0	14	621	00111100	708	00000000	01111111		StartE	Stopped
	2013 08 15	16:45:00		GPS Error				0	0.0	0	0	6	5	14	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	17:15:00		GPS Error				0	0.0	0	0	6	2	13	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	17:45:00		GPS Error				0	0.0	0	0	3	0	13	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	18:15:00		GPS Error				0	0.0	0	0	5	0	14	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	18:45:00		GPS Error				0	0.0	0	0	4	0	14	620	00111100	692	00000000	11111111		StartE	Stopped
	2013 08 15	19:15:00		GPS Error				0	0.0	0	0	3	1	13	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	19:45:00		GPS Error				0	0.0	0	0	0	1	12	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	20:15:00		GPS Error				0	0.0	0	0	24	5	12	615	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 15	20:45:00		GPS Error				0	0.0	0	0	0	0	13	619	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 15	21:15:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	692	00000000	01111111		StartE	Stopped
	2013 08 15	21:45:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	696	00000000	01111111		StartE	Stopped
	2013 08 15	22:15:00		GPS Error				0	0.0	0	0	0	0	13	619	00111100	696	00000000	01111111		StartE	Stopped
	2013 08 15	22:45:00		GPS Error				0	0.0	0	0	1	0	13	618	00111100	680	00000000	01111111		StartE	Stopped
	2013 08 15	23:15:00		GPS Error				0	0.0	0	0	2	0	13	619	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 15	23:45:00		GPS Error				0	0.0	0	0	0	0	13	619	00111100	684	00000000	01111111		StartE	Stopped
	2013 08 16	00:15:00		GPS Error				0	0.0	0	0	0	0	15	620	00111100	672	00000000	01111111		StartE	Stopped
	2013 08 16	00:45:00		GPS Error				0	0.0	0	0	0	0	14	620	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 16	01:15:00		GPS Error				0	0.0	0	0	1	0	14	620	00111100	696	00000000	01111111		StartE	Stopped
	2013 08 16	01:45:00		GPS Error				0	0.0	0	0	0	1	14	616	00111100	688	00000000	01111111		StartE	Stopped
	2013 08 16	02:15:00		GPS Error				0	0.0	0	0	0	0	15	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	02:45:00		GPS Error				0	0.0	0	0	3	0	13	619	00111100	676	00000000	01111111		StartE	Stopped
	2013 08 16	03:15:00		GPS Error				0	0.0	0	0	0	0	12	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	03:45:00		GPS Error				0	0.0	0	0	5	2	12	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	04:15:00		GPS Error				0	0.0	0	0	5	2	11	618	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	04:45:00		GPS Error				0	0.0	0	0	2	0	12	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	05:15:00		GPS Error				0	0.0	0	0	0	0	13	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	05:45:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	688	00000000	11111111		StartE	Stopped
	2013 08 16	06:15:00		GPS Error				0	0.0	0	0	2	0	16	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	06:45:00		GPS Error				0	0.0	0	0	0	0	15	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	07:15:00		GPS Error				0	0.0	0	0	0	0	23	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	07:45:00		GPS Error				0	0.0	0	0	5	2	22	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	08:15:00		GPS Error				0	0.0	0	0	6	2	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	08:45:00		GPS Error				0	0.0	0	0	0	2	21	624	00111100	704	00000000	01111111		StartE	Stopped
	2013 08 16	09:15:00		GPS Error				0	0.0	0	0	5	4	22	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	09:45:00		GPS Error				0	0.0	0	0	0	0	21	624	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 16	10:15:00		GPS Error				0	0.0	0	0	0	0	22	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	10:45:00		GPS Error				0	0.0	0	0	0	0	23	625	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	11:15:00		GPS Error				0	0.0	0	0	5	1	23	625	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 16	11:45:00		GPS Error				0	0.0	0	0	3	1	21	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	12:15:00		GPS Error				0	0.0	0	0	6	1	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	12:45:00		GPS Error				0	0.0	0	0	52	28	20	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	13:15:00		GPS Error				0	0.0	0	0	3	2	19	623	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	13:45:00		GPS Error				0	0.0	0	0	0	0	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	14:15:00		GPS Error				0	0.0	0	0	3	1	21	624	00111100	700	00000000	11111111		StartE	Stopped
	2013 08 16	14:45:00		GPS Error				0	0.0	0	0	2	2	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	15:15:00		GPS Error				0	0.0	0	0	3	0	19	623	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	15:45:00		GPS Error				0	0.0	0	0	6	2	18	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	16:15:00		GPS Error				0	0.0	0	0	2	0	17	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	16:45:00		GPS Error				0	0.0	0	0	3	0	17	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	17:15:00		GPS Error				0	0.0	0	0	0	2	17	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	17:45:00		GPS Error				0	0.0	0	0	1	1	16	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	18:15:00		GPS Error				0	0.0	0	0	69	41	16	617	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	18:45:00		GPS Error				0	0.0	0	0	5	2	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	19:15:00		GPS Error				0	0.0	0	0	1	0	15	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	19:45:00		GPS Error				0	0.0	0	0	0	0	16	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 16	20:15:00		GPS Error				0	0.0	0	0	0	0	16	621	00111100	704	00000000	01111111		StartE	Stopped
	2013 08 16	20:45:00		GPS Error				0	0.0	0	0	3	1	16	621	00111100	672	00000000	01111111		StartE	Stopped
	2013 08 16	21:15:00		GPS Error				0	0.0	0	0	0	0	17	621	00111100	692	00000000	01111111		StartE	Stopped
	2013 08 16	21:45:00		GPS Error				0	0.0	0	0	0	0	18	622	00111100	704	00000000	01111111		StartE	Stopped
	2013 08 16	22:15:00		GPS Error				0	0.0	0	0	0	0	18	621	00111100	676	00000000	01111111		StartE	Stopped
	2013 08 16	22:45:00		GPS Error				0	0.0	0	0	0	0	16	621	00111100	688	00000000	01111111		StartE	Stopped
	2013 08 16	23:15:00		GPS Error				0	0.0	0	0	0	0	15	620	00111100	672	00000000	01111111		StartE	Stopped
	2013 08 16	23:45:00		GPS Error				0	0.0	0	0	17	12	15	617	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 17	00:15:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	672	00000000	01111111		StartE	Stopped
	2013 08 17	00:45:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	672	00000000	01111111		StartE	Stopped
	2013 08 17	01:15:00		GPS Error				0	0.0	0	0	0	0	13	619	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 17	01:45:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	688	00000000	01111111		StartE	Stopped
	2013 08 17	02:15:00		GPS Error				0	0.0	0	0	0	0	17	620	00111100	676	00000000	01111111		StartE	Stopped
	2013 08 17	02:45:00		GPS Error				0	0.0	0	0	0	0	19	622	00111100	684	00000000	01111111		StartE	Stopped
	2013 08 17	03:15:00		GPS Error				0	0.0	0	0	3	1	12	620	00111100	708	00000000	01111111		StartE	Stopped
	2013 08 17	03:45:00		GPS Error				0	0.0	0	0	2	0	12	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	04:15:00		GPS Error				0	0.0	0	0	1	0	12	618	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	04:45:00		GPS Error				0	0.0	0	0	4	2	12	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	05:15:00		GPS Error				0	0.0	0	0	50	29	13	616	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	05:45:00		GPS Error				0	0.0	0	0	0	0	13	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	06:15:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	06:45:00		GPS Error				0	0.0	0	0	0	0	14	619	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	07:15:00		GPS Error				0	0.0	0	0	0	0	17	621	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	07:45:00		GPS Error				0	0.0	0	0	0	0	18	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	08:15:00		GPS Error				0	0.0	0	0	0	0	20	623	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	08:45:00		GPS Error				0	0.0	0	0	5	2	21	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	09:15:00		GPS Error				0	0.0	0	0	5	0	21	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	09:45:00		GPS Error				0	0.0	0	0	3	1	22	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	10:15:00		GPS Error				0	0.0	0	0	5	0	20	624	00111100	712	00000000	01111111		StartE	Stopped
	2013 08 17	10:45:00		GPS Error				0	0.0	0	0	0	0	23	620	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	11:15:00		GPS Error				0	0.0	0	0	5	3	22	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	11:45:00		GPS Error				0	0.0	0	0	3	3	22	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	12:15:00		GPS Error				0	0.0	0	0	5	1	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	12:45:00		GPS Error				0	0.0	0	0	0	0	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	13:15:00		GPS Error				0	0.0	0	0	1	1	19	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	13:45:00		GPS Error				0	0.0	0	0	4	2	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	14:15:00		GPS Error				0	0.0	0	0	3	0	20	624	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	14:45:00		GPS Error				0	0.0	0	0	4	1	18	623	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	15:15:00		GPS Error				0	0.0	0	0	4	3	18	623	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	15:45:00		GPS Error				0	0.0	0	0	0	1	17	622	00111100	696	00000000	11111111		StartE	Stopped
	2013 08 17	16:15:00		GPS Error				0	0.0	0	0	0	0	17	618	00111100	696	00000000	11111111		StartE	Stopped
