	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 09 01	10:15:00	30	62.911832	8.215557		3D	73	1.6	5	0	0	0	18	615	01000010	0	00000001	00000000			
	2014 09 01	10:45:00	30	62.911947	8.214373		3D	65	1.2	5	0	6	6	21	617	01000010	0	00000001	00000000			
	2014 09 01	11:15:00	79	62.911465	8.216005		3D	-96	1.4	4	0	24	18	22	611	01000010	0	00000001	00000000			
	2014 09 01	11:45:00	43	62.911860	8.215327		3D	85	1.0	6	0	8	2	22	615	01000010	0	00000001	00000000			
	2014 09 01	12:15:00	30	62.911765	8.215268		3D	72	1.9	5	0	0	0	24	618	01000010	0	00000001	00000000			
	2014 09 01	12:45:00	87	62.911807	8.213745		3D	67	3.2	4	0	11	10	24	611	01000010	0	00000001	00000000			
	2014 09 01	13:15:00	62	62.911723	8.214330		2D	0	3.3	3	0	18	12	24	614	10000010	0	00000001	00000000			
	2014 09 01	13:45:00	60	62.911918	8.213967		3D	65	2.8	4	0	17	15	23	614	01000010	0	00000001	00000000			
	2014 09 01	14:15:00	59	62.911908	8.214117		3D	49	2.4	5	0	6	5	24	614	01000010	0	00000001	00000000			
	2014 09 01	14:45:00	30	62.911968	8.214578		3D	71	1.1	7	0	0	2	23	618	01000010	0	00000001	00000000			
	2014 09 01	15:15:00	30	62.912077	8.215072		3D	68	1.1	6	0	0	0	22	617	01000010	0	00000001	00000000			
	2014 09 01	15:45:00	42	62.912043	8.215162		3D	73	1.5	6	0	0	8	23	616	01000010	0	00000001	00000000			
	2014 09 01	16:15:00	30	62.911985	8.214613		3D	73	2.5	4	0	10	9	20	617	01000010	0	00000001	00000000			
	2014 09 01	16:45:00	30	62.912417	8.215853		3D	97	4.4	4	0	20	17	17	615	01000010	0	00000001	00000000			
	2014 09 01	17:15:00	42	62.912180	8.214658		3D	76	3.0	6	0	25	16	17	613	01000010	0	00000001	00000000			
	2014 09 01	17:45:00	46	62.911882	8.213933		3D	55	4.5	4	0	5	4	18	612	01000010	0	00000001	00000000			
	2014 09 01	18:15:00	30	62.911753	8.213757		3D	84	4.3	5	0	8	3	18	615	01000010	0	00000001	00000000			
	2014 09 01	18:45:00	30	62.912000	8.214725		3D	69	7.5	4	0	0	1	17	615	01000010	0	00000001	00000000			
	2014 09 01	19:15:00	62	62.911928	8.214268		3D	75	4.5	5	0	25	10	15	609	01000010	0	00000001	00000000			
	2014 09 01	19:45:00	30	62.912072	8.214058		3D	57	4.2	5	0	1	4	17	613	01000010	0	00000001	00000000			
	2014 09 01	20:15:00	30	62.912160	8.215658		3D	61	3.7	4	0	11	6	16	614	01000010	0	00000001	00000000			
	2014 09 01	20:45:00	30	62.911977	8.214750		3D	58	4.0	4	0	3	5	15	613	01000010	0	00000001	00000000			
	2014 09 01	21:15:00	42	62.911897	8.214110		3D	63	1.7	6	0	0	0	15	611	01000010	0	00000001	00000000			
	2014 09 01	21:45:00	30	62.911932	8.214638		3D	112	2.2	5	0	2	0	15	613	01000010	0	00000001	00000000			
	2014 09 01	22:15:00	30	62.911905	8.214358		3D	82	2.4	4	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 09 01	22:45:00	40	62.911887	8.213982		3D	75	6.8	4	0	8	2	16	612	01000010	0	00000001	00000000			
	2014 09 01	23:15:00	30	62.911875	8.214075		3D	65	2.2	5	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 09 01	23:45:00	30	62.911887	8.214110		3D	60	2.3	5	0	2	0	16	614	01000010	0	00000001	00000000			
	2014 09 02	00:15:00	42	62.911993	8.214288		3D	58	1.9	6	0	1	0	15	611	01000010	0	00000001	00000000			
	2014 09 02	00:45:00	30	62.911750	8.214497		3D	83	2.4	6	0	7	0	16	613	01000010	0	00000001	00000000			
	2014 09 02	01:15:00	30	62.911937	8.214005		3D	61	3.6	5	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 09 02	01:45:00	30	62.912363	8.213155		3D	74	17.4	4	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 09 02	02:15:00	30	62.911592	8.214717		3D	65	18.4	4	0	5	8	16	615	01000010	0	00000001	00000000			
	2014 09 02	02:45:00	30	62.911558	8.214803		3D	62	17.7	4	0	0	0	16	614	01000010	0	00000001	00000000			
	2014 09 02	03:15:00	44	62.911878	8.213985		3D	56	3.1	4	0	3	0	15	610	01000010	0	00000001	00000000			
	2014 09 02	03:45:00	30	62.912203	8.215970		3D	66	1.8	4	0	19	18	14	612	01000010	0	00000001	00000000			
	2014 09 02	04:15:00	66	62.911952	8.214237		3D	63	0.9	8	0	8	7	13	608	01000010	0	00000001	00000000			
	2014 09 02	04:45:00	30	62.911968	8.214340		3D	71	0.9	8	0	2	2	14	611	01000010	0	00000001	00000000			
	2014 09 02	05:15:00	30	62.911790	8.214372		3D	65	1.1	7	0	10	5	13	612	01000010	0	00000001	00000000			
	2014 09 02	05:45:00	30	62.911855	8.214058		3D	70	1.3	6	0	6	5	16	613	01000010	0	00000001	00000000			
	2014 09 02	06:15:00	30	62.911688	8.215035		3D	-1	1.9	4	0	0	1	16	614	01000010	0	00000001	00000000			
	2014 09 02	06:45:00	42	62.912022	8.214170		3D	66	4.6	4	0	0	0	15	611	01000010	0	00000001	00000000			
	2014 09 02	07:15:00	45	62.911922	8.213990		3D	77	1.6	6	0	0	0	16	610	01000010	0	00000001	00000000			
	2014 09 02	07:45:00	30	62.911692	8.214028		3D	80	6.6	4	0	0	0	18	615	01000010	0	00000001	00000000			
	2014 09 02	08:15:00	42	62.911842	8.214175		3D	68	1.8	6	0	1	0	20	614	01000010	0	00000001	00000000			
	2014 09 02	08:45:00	30	62.911773	8.214158		3D	66	2.0	6	0	9	7	21	617	01000010	0	00000001	00000000			
	2014 09 02	09:15:00	30	62.911852	8.214722		3D	68	2.1	5	0	3	10	20	616	01000010	0	00000001	00000000			
	2014 09 02	09:45:00	42	62.911847	8.215428		3D	62	3.1	4	0	0	0	18	613	01000010	0	00000001	00000000			
	2014 09 02	10:15:00	30	62.911890	8.215447		3D	61	1.9	4	0	0	0	20	616	01000010	0	00000001	00000000			
	2014 09 02	10:45:00	30	62.912188	8.215293		3D	70	1.6	4	0	21	13	19	616	01000010	0	00000001	00000000			
	2014 09 02	11:15:00	43	62.911915	8.216173		3D	45	1.4	4	0	31	25	19	613	01000010	0	00000001	00000000			
	2014 09 02	11:45:00	42	62.912023	8.214328		3D	87	1.3	5	0	1	0	20	613	01000010	0	00000001	00000000			
	2014 09 02	12:15:00	46	62.912295	8.214657		3D	128	1.6	4	0	14	12	21	613	01000010	0	00000001	00000000			
	2014 09 02	12:45:00	43	62.912008	8.214358		3D	61	1.7	7	0	0	0	22	614	01000010	0	00000001	00000000			
	2014 09 02	13:15:00	30	62.911902	8.214923		3D	68	1.9	5	0	9	6	22	617	01000010	0	00000001	00000000			
	2014 09 02	13:45:00	30	62.911932	8.215323		3D	56	1.4	5	0	20	14	20	616	01000010	0	00000001	00000000			
	2014 09 02	14:15:00	30	62.912013	8.214348		3D	47	1.8	5	0	14	16	19	615	01000010	0	00000001	00000000			
	2014 09 02	14:45:00	30	62.911908	8.213948		3D	58	1.4	5	0	7	6	19	615	01000010	0	00000001	00000000			
	2014 09 02	15:15:00	39	62.911948	8.214107		3D	68	1.7	7	0	0	1	19	613	01000010	0	00000001	00000000			
	2014 09 02	15:45:00	30	62.912015	8.213900		3D	79	2.4	4	0	4	2	19	615	01000010	0	00000001	00000000			
	2014 09 02	16:15:00	30	62.912000	8.214418		3D	65	2.5	4	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 09 02	16:45:00	43	62.912245	8.215888		3D	73	1.3	6	0	33	21	15	611	01000010	0	00000001	00000000			
	2014 09 02	17:15:00	30	62.911798	8.214490		3D	74	1.2	6	0	19	6	15	613	01000010	0	00000001	00000000			
	2014 09 02	17:45:00	30	62.912252	8.215530		3D	72	1.2	6	0	16	14	15	613	01000010	0	00000001	00000000			
	2014 09 02	18:15:00	30	62.911937	8.214080		3D	65	5.1	4	0	2	0	15	613	01000010	0	00000001	00000000			
	2014 09 02	18:45:00	54	62.911862	8.213870		3D	54	5.5	5	0	30	29	16	610	01000010	0	00000001	00000000			
	2014 09 02	19:15:00	30	62.911573	8.213857		3D	108	5.2	5	0	4	2	16	612	01000010	0	00000001	00000000			
	2014 09 02	19:45:00	30	62.911860	8.214483		3D	69	6.1	4	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 09 02	20:15:00	43	62.911925	8.214455		3D	60	1.2	8	0	0	0	17	610	01000010	0	00000001	00000000			
	2014 09 02	20:45:00	30	62.911885	8.214453		3D	79	1.4	7	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 09 02	21:15:00	30	62.912038	8.214240		3D	61	3.1	5	0	0	1	18	613	01000010	0	00000001	00000000			
	2014 09 02	21:45:00	30	62.912008	8.214245		3D	52	5.7	4	0	0	0	19	614	01000010	0	00000001	00000000			
	2014 09 02	22:15:00	44	62.911960	8.214438		3D	70	1.9	6	0	0	0	18	611	01000010	0	00000001	00000000			
	2014 09 02	22:45:00	30	62.911978	8.214563		3D	43	1.6	6	0	0	1	16	613	01000010	0	00000001	00000000			
	2014 09 02	23:15:00	30	62.912022	8.216183		3D	71	2.8	5	0	16	10	13	611	01000010	0	00000001	00000000			
	2014 09 02	23:45:00	30	62.911838	8.214558		3D	71	2.9	6	0	1	0	13	611	01000010	0	00000001	00000000			
	2014 09 03	00:15:00	30	62.912292	8.213993		3D	67	10.0	4	0	12	5	13	610	01000010	0	00000001	00000000			
	2014 09 03	00:45:00	43	62.912148	8.215097		3D	80	5.2	6	0	0	0	14	609	01000010	0	00000001	00000000			
	2014 09 03	01:15:00	30	62.912057	8.215150		3D	74	2.9	6	0	0	1	16	612	01000010	0	00000001	00000000			
	2014 09 03	01:45:00	30	62.911923	8.215367		3D	73	1.6	6	0	0	0	16	612	01000010	0	00000001	00000000			
	2014 09 03	02:15:00	30	62.911695	8.215797		3D	105	1.3	6	0	0	0	16	612	01000010	0	00000001	00000000			
	2014 09 03	02:45:00	30	62.912212	8.214812		3D	54	5.2	4	0	0	0	17	611	01000010	0	00000001	00000000			
	2014 09 03	03:15:00	42	62.912022	8.215142		3D	70	2.7	5	0	0	0	16	609	01000010	0	00000001	00000000			
	2014 09 03	03:45:00	30	62.912060	8.215127		3D	64	1.7	5	0	1	0	16	611	01000010	0	00000001	00000000			
	2014 09 03	04:15:00	30	62.911895	8.214065		3D	73	1.4	4	0	12	10	14	609	01000010	0	00000001	00000000			
	2014 09 03	04:45:00	66	62.911853	8.214073		3D	76	1.8	5	0	3	2	15	600	01000010	0	00000001	00000000			
	2014 09 03	05:15:00	30	62.911912	8.214145		3D	52	2.5	4	0	0	3	15	613	01000010	0	00000001	00000000			
	2014 09 03	05:45:00	42	62.911868	8.214062		3D	68	1.3	4	0	2	2	15	610	01000010	0	00000001	00000000			
	2014 09 03	06:15:00	44	62.912063	8.213982		3D	63	2.3	4	0	6	0	16	610	01000010	0	00000001	00000000			
	2014 09 03	06:45:00	42	62.911812	8.214537		3D	67	3.1	4	0	4	1	16	611	01000010	0	00000001	00000000			
	2014 09 03	07:15:00	30	62.911372	8.217170		3D	-23	2.8	4	0	22	19	17	614	01000010	0	00000001	00000000			
	2014 09 03	07:45:00		Time Out								39	24	15	609	00001000	0	00000001	00000000			
	2014 09 03	08:15:00	42	62.912192	8.214298		3D	73	1.8	6	0	0	2	17	611	01000010	0	00000001	00000000			
	2014 09 03	08:45:00	30	62.912047	8.214365		3D	70	1.9	6	0	0	0	18	614	01000010	0	00000001	00000000			
	2014 09 03	09:15:00	30	62.912233	8.213965		3D	83	2.1	5	0	0	0	18	614	01000010	0	00000001	00000000			
	2014 09 03	09:45:00	42	62.911980	8.214363		3D	53	2.5	5	0	2	2	19	613	01000010	0	00000001	00000000			
	2014 09 03	10:15:00	30	62.911870	8.215520		3D	73	1.4	5	0	0	0	20	616	01000010	0	00000001	00000000			
	2014 09 03	10:45:00	30	62.911968	8.213963		3D	57	1.1	5	0	5	4	23	616	01000010	0	00000001	00000000			
	2014 09 03	11:15:00	70	62.911873	8.213902		3D	80	1.6	4	0	26	18	23	612	01000010	0	00000001	00000000			
	2014 09 03	11:45:00	50	62.911767	8.214888		3D	67	2.0	4	0	0	3	22	614	01000010	0	00000001	00000000			
	2014 09 03	12:15:00	42	62.911917	8.215030		3D	89	1.8	4	0	1	2	22	614	01000010	0	00000001	00000000			
	2014 09 03	12:45:00	62	62.911718	8.214248		3D	66	2.3	5	0	25	25	23	613	01000010	0	00000001	00000000			
	2014 09 03	13:15:00	30	62.911823	8.214772		3D	68	1.9	5	0	10	4	21	617	01000010	0	00000001	00000000			
	2014 09 03	13:45:00	30	62.912247	8.215560		3D	108	1.4	5	0	16	10	24	617	01000010	0	00000001	00000000			
	2014 09 03	14:15:00	32	62.911920	8.214007		3D	66	1.7	5	0	7	1	23	617	01000010	0	00000001	00000000			
	2014 09 03	14:45:00	30	62.913440	8.214610		3D	41	14.1	4	0	0	0	22	617	01000010	0	00000001	00000000			
	2014 09 03	15:15:00	42	62.912028	8.214577		3D	82	3.1	5	0	0	0	22	615	01000010	0	00000001	00000000			
	2014 09 03	15:45:00	30	62.911880	8.214658		3D	60	3.9	4	0	0	0	23	618	01000010	0	00000001	00000000			
	2014 09 03	16:15:00	30	62.911868	8.214995		3D	65	5.1	4	0	18	9	21	617	01000010	0	00000001	00000000			
	2014 09 03	16:45:00	66	62.911945	8.216007		3D	67	2.1	4	0	52	37	20	612	01000010	0	00000001	00000000			
	2014 09 03	17:15:00	30	62.911765	8.214393		3D	74	5.8	4	0	17	11	19	616	01000010	0	00000001	00000000			
	2014 09 03	17:45:00	78	62.911867	8.214752		3D	84	5.8	4	0	29	22	19	611	01000010	0	00000001	00000000			
	2014 09 03	18:15:00	30	62.912313	8.214637		3D	104	2.2	4	0	13	11	18	615	01000010	0	00000001	00000000			
	2014 09 03	18:45:00	30	62.911948	8.215997		3D	64	2.2	4	0	22	12	16	614	01000010	0	00000001	00000000			
	2014 09 03	19:15:00	30	62.912022	8.214187		3D	72	2.4	4	0	6	7	15	613	01000010	0	00000001	00000000			
	2014 09 03	19:45:00	42	62.912037	8.215910		3D	70	1.1	8	0	36	23	15	610	01000010	0	00000001	00000000			
	2014 09 03	20:15:00	30	62.911903	8.215660		3D	84	3.3	5	0	0	0	14	612	01000010	0	00000001	00000000			
	2014 09 03	20:45:00	31	62.910875	8.216323		3D	214	1.5	7	0	4	5	15	612	01000010	0	00000001	00000000			
	2014 09 03	21:15:00	30	62.912145	8.216132		3D	105	1.7	6	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 09 03	21:45:00	30	62.911948	8.216022		3D	74	2.1	5	0	0	0	16	614	01000010	0	00000001	00000000			
	2014 09 03	22:15:00	30	62.911985	8.216042		3D	58	2.3	4	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 09 03	22:45:00	30	62.911915	8.216040		3D	58	2.6	4	0	0	0	16	614	01000010	0	00000001	00000000			
	2014 09 03	23:15:00	35	62.911848	8.215225		3D	75	1.0	8	0	14	6	17	613	01000010	0	00000001	00000000			
	2014 09 03	23:45:00	30	62.912123	8.216030		3D	88	1.3	7	0	17	19	15	613	01000010	0	00000001	00000000			
	2014 09 04	00:15:00	30	62.912050	8.215773		3D	77	4.4	4	0	0	0	14	612	01000010	0	00000001	00000000			
	2014 09 04	00:45:00	42	62.912045	8.215907		3D	66	1.6	6	0	0	0	15	610	01000010	0	00000001	00000000			
	2014 09 04	01:15:00	30	62.912130	8.215772		3D	87	2.6	5	0	0	0	15	613	01000010	0	00000001	00000000			
	2014 09 04	01:45:00	30	62.912080	8.216000		3D	64	2.8	5	0	4	4	16	613	01000010	0	00000001	00000000			
	2014 09 04	02:15:00	30	62.912082	8.215810		3D	67	4.4	5	0	0	4	16	613	01000010	0	00000001	00000000			
	2014 09 04	02:45:00	43	62.912192	8.215985		3D	95	1.2	5	0	4	3	15	611	01000010	0	00000001	00000000			
	2014 09 04	03:15:00	42	62.912030	8.215902		3D	64	2.5	5	0	0	0	16	610	01000010	0	00000001	00000000			
	2014 09 04	03:45:00	30	62.911942	8.216060		3D	74	1.7	4	0	22	13	15	613	01000010	0	00000001	00000000			
	2014 09 04	04:15:00	30	62.912100	8.215068		3D	63	1.4	4	0	20	16	14	612	01000010	0	00000001	00000000			
	2014 09 04	04:45:00	64	62.911875	8.213975		3D	66	1.3	6	0	21	13	15	609	01000010	0	00000001	00000000			
	2014 09 04	05:15:00	30	62.911917	8.214122		3D	66	1.2	6	0	0	0	17	613	01000010	0	00000001	00000000			
	2014 09 04	05:45:00	51	62.911907	8.214043		3D	66	1.3	4	0	13	12	17	611	01000010	0	00000001	00000000			
	2014 09 04	06:15:00	43	62.911913	8.214075		3D	67	1.9	6	0	0	1	17	611	01000010	0	00000001	00000000			
	2014 09 04	06:45:00	30	62.911747	8.214570		3D	68	3.1	5	0	13	10	17	614	01000010	0	00000001	00000000			
	2014 09 04	07:15:00	30	62.911757	8.214575		3D	103	2.8	4	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 09 04	07:45:00	60	62.911440	8.214922		3D	82	7.2	4	0	34	26	17	611	01000010	0	00000001	00000000			
	2014 09 04	08:15:00	42	62.912037	8.215698		3D	76	2.5	4	0	31	24	19	613	01000010	0	00000001	00000000			
	2014 09 04	08:45:00	30	62.912045	8.215312		3D	71	1.9	5	0	16	13	19	615	01000010	0	00000001	00000000			
	2014 09 04	09:15:00	42	62.912028	8.214382		3D	73	3.5	4	0	0	2	19	612	01000010	0	00000001	00000000			
	2014 09 04	09:45:00	42	62.911927	8.214202		3D	3	2.4	4	0	0	6	20	613	01000010	0	00000001	00000000			
	2014 09 04	10:15:00	30	62.911880	8.214500		3D	71	1.8	4	0	0	2	19	615	01000010	0	00000001	00000000			
	2014 09 04	10:45:00	42	62.911835	8.215948		3D	64	6.7	4	0	29	19	22	614	01000010	0	00000001	00000000			
	2014 09 04	11:15:00	42	62.911950	8.214212		3D	79	1.5	4	0	22	15	22	615	01000010	0	00000001	00000000			
	2014 09 04	11:45:00	46	62.912013	8.214417		3D	79	1.0	6	0	1	1	22	614	01000010	0	00000001	00000000			
	2014 09 04	12:15:00	43	62.912147	8.214367		3D	92	1.8	4	0	0	0	21	614	01000010	0	00000001	00000000			
	2014 09 04	12:45:00	87	62.912303	8.216143		3D	77	2.2	4	0	64	43	20	611	01000010	0	00000001	00000000			
	2014 09 04	13:15:00	30	62.911905	8.215245		3D	76	1.7	4	0	18	18	20	615	01000010	0	00000001	00000000			
	2014 09 04	13:45:00	30	62.912328	8.216233		3D	86	1.4	4	0	24	15	19	615	01000010	0	00000001	00000000			
	2014 09 04	14:15:00	30	62.911935	8.214157		3D	113	1.3	4	0	0	0	19	615	01000010	0	00000001	00000000			
	2014 09 04	14:45:00	30	62.912277	8.216263		3D	102	1.3	4	0	23	13	19	615	01000010	0	00000001	00000000			
	2014 09 04	15:15:00	60	62.911763	8.214407		3D	61	2.1	5	0	35	16	18	611	01000010	0	00000001	00000000			
	2014 09 04	15:45:00	30	62.911830	8.214452		3D	54	1.6	5	0	4	1	19	616	01000010	0	00000001	00000000			
	2014 09 04	16:15:00	30	62.911945	8.215332		3D	60	1.8	5	0	23	15	18	615	01000010	0	00000001	00000000			
	2014 09 04	16:45:00	42	62.912347	8.216052		3D	84	1.4	5	0	26	17	18	613	01000010	0	00000001	00000000			
	2014 09 04	17:15:00	30	62.912317	8.215198		3D	62	1.2	5	0	20	22	17	614	01000010	0	00000001	00000000			
	2014 09 04	17:45:00	40	62.911808	8.215620		3D	75	2.2	5	0	25	17	16	612	01000010	0	00000001	00000000			
	2014 09 04	18:15:00	42	62.911843	8.215145		3D	70	1.3	7	0	31	23	15	611	01000010	0	00000001	00000000			
	2014 09 04	18:45:00	30	62.911818	8.214347		3D	69	1.6	6	0	16	6	16	613	01000010	0	00000001	00000000			
	2014 09 04	19:15:00	30	62.911987	8.216030		3D	76	2.1	5	0	19	13	15	613	01000010	0	00000001	00000000			
	2014 09 04	19:45:00	30	62.912273	8.216052		3D	75	5.3	4	0	16	9	15	613	01000010	0	00000001	00000000			
	2014 09 04	20:15:00	42	62.911925	8.215962		3D	78	1.8	7	0	3	0	14	610	01000010	0	00000001	00000000			
	2014 09 04	20:45:00	30	62.911887	8.215985		3D	71	1.5	7	0	0	1	16	613	01000010	0	00000001	00000000			
	2014 09 04	21:15:00	30	62.911843	8.216010		3D	65	2.6	5	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 09 04	21:45:00	30	62.911937	8.216038		3D	76	2.1	5	0	1	0	16	614	01000010	0	00000001	00000000			
	2014 09 04	22:15:00	30	62.911870	8.216097		3D	72	2.3	4	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 09 04	22:45:00	30	62.911790	8.216038		3D	83	2.7	4	0	1	0	16	613	01000010	0	00000001	00000000			
	2014 09 04	23:15:00	42	62.911908	8.216050		3D	76	0.9	9	0	0	0	16	611	01000010	0	00000001	00000000			
	2014 09 04	23:45:00	30	62.911857	8.216152		3D	75	1.5	7	0	0	0	15	613	01000010	0	00000001	00000000			
	2014 09 05	00:15:00	30	62.911905	8.216138		3D	77	2.4	5	0	0	0	15	613	01000010	0	00000001	00000000			
	2014 09 05	00:45:00	42	62.912013	8.215932		3D	87	4.9	4	0	0	0	14	610	01000010	0	00000001	00000000			
	2014 09 05	01:15:00	30	62.911957	8.216115		3D	80	3.3	4	0	0	3	15	613	01000010	0	00000001	00000000			
	2014 09 05	01:45:00	30	62.912002	8.216273		3D	79	3.3	4	0	0	3	14	613	01000010	0	00000001	00000000			
	2014 09 05	02:15:00	30	62.912123	8.216982		3D	100	4.4	4	0	0	0	14	612	01000010	0	00000001	00000000			
	2014 09 05	02:45:00	42	62.912132	8.216150		3D	112	2.1	4	0	0	0	14	610	01000010	0	00000001	00000000			
	2014 09 05	03:15:00	30	62.912187	8.214978		3D	76	2.3	4	0	9	2	14	612	01000010	0	00000001	00000000			
	2014 09 05	03:45:00	63	62.911875	8.213983		3D	63	1.6	4	0	33	30	14	608	01000010	0	00000001	00000000			
	2014 09 05	04:15:00	42	62.911950	8.214012		3D	57	1.3	5	0	12	16	15	609	01000010	0	00000001	00000000			
	2014 09 05	04:45:00	42	62.911922	8.214005		3D	65	1.7	5	0	12	7	17	611	01000010	0	00000001	00000000			
	2014 09 05	05:15:00	30	62.911932	8.214070		3D	88	1.5	6	0	4	2	17	614	01000010	0	00000001	00000000			
	2014 09 05	05:45:00	30	62.912517	8.213215		3D	91	4.0	4	0	6	11	17	613	01000010	0	00000001	00000000			
	2014 09 05	06:15:00	50	62.911942	8.214005		3D	75	3.5	4	0	0	1	16	610	01000010	0	00000001	00000000			
	2014 09 05	06:45:00	44	62.911890	8.213950		3D	63	1.8	5	0	7	8	16	609	01000010	0	00000001	00000000			
	2014 09 05	07:15:00	47	62.912643	8.213495		3D	138	1.5	5	0	11	6	17	610	01000010	0	00000001	00000000			
	2014 09 05	07:45:00	30	62.912060	8.214433		3D	65	6.2	4	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 09 05	08:15:00	43	62.911952	8.213925		3D	65	2.2	5	0	20	17	18	612	01000010	0	00000001	00000000			
	2014 09 05	08:45:00	30	62.911742	8.216282		3D	84	1.8	5	0	11	10	17	615	01000010	0	00000001	00000000			
	2014 09 05	09:15:00	30	62.911925	8.215468		3D	70	3.4	4	0	3	5	17	614	01000010	0	00000001	00000000			
	2014 09 05	09:45:00	61	62.911842	8.215612		3D	74	1.5	6	0	2	6	19	611	01000010	0	00000001	00000000			
	2014 09 05	10:15:00	30	62.911757	8.215547		3D	75	1.2	6	0	0	0	20	615	01000010	0	00000001	00000000			
	2014 09 05	10:45:00	30	62.911930	8.214233		3D	90	1.4	5	0	2	3	20	616	01000010	0	00000001	00000000			
	2014 09 05	11:15:00	30	62.911437	8.214125		3D	164	1.6	4	0	15	10	20	616	01000010	0	00000001	00000000			
	2014 09 05	11:45:00	42	62.911780	8.214307		3D	72	2.1	4	0	24	10	21	614	01000010	0	00000001	00000000			
	2014 09 05	12:15:00	64	62.911797	8.213905		3D	62	5.5	4	0	18	22	19	611	01000010	0	00000001	00000000			
	2014 09 05	12:45:00	71	62.911775	8.214177		2D	0	2.2	3	0	18	16	20	611	10000010	0	00000001	00000000			
	2014 09 05	13:15:00	69	62.911865	8.214078		3D	89	2.1	4	0	13	7	20	611	01000010	0	00000001	00000000			
	2014 09 05	13:45:00	30	62.911902	8.214353		3D	54	1.4	4	0	0	0	21	616	01000010	0	00000001	00000000			
	2014 09 05	14:15:00	43	62.911933	8.214252		3D	70	1.7	5	0	0	3	22	615	01000010	0	00000001	00000000			
	2014 09 05	14:45:00	30	62.911918	8.214633		3D	88	1.3	6	0	0	0	22	617	01000010	0	00000001	00000000			
	2014 09 05	15:15:00	43	62.911785	8.214408		3D	62	1.7	7	0	8	5	21	615	01000010	0	00000001	00000000			
	2014 09 05	15:45:00	30	62.911843	8.214908		3D	64	1.3	6	0	16	9	19	616	01000010	0	00000001	00000000			
	2014 09 05	16:15:00	30	62.911807	8.215148		3D	65	1.9	5	0	16	9	18	616	01000010	0	00000001	00000000			
	2014 09 05	16:45:00	42	62.911885	8.213905		3D	62	7.2	4	0	13	16	21	614	01000010	0	00000001	00000000			
	2014 09 05	17:15:00	30	62.911858	8.214538		3D	73	1.3	5	0	12	4	20	616	01000010	0	00000001	00000000			
	2014 09 05	17:45:00	30	62.912327	8.214902		3D	87	3.6	4	0	12	12	18	616	01000010	0	00000001	00000000			
	2014 09 05	18:15:00	42	62.911958	8.214043		3D	60	3.5	4	0	15	13	19	613	01000010	0	00000001	00000000			
	2014 09 05	18:45:00	30	62.911995	8.214488		3D	68	8.9	4	0	11	12	16	614	01000010	0	00000001	00000000			
	2014 09 05	19:15:00	30	62.911328	8.214220		3D	116	4.0	4	0	7	2	15	614	01000010	0	00000001	00000000			
	2014 09 05	19:45:00	42	62.911945	8.214712		3D	74	0.9	10	0	0	0	15	611	01000010	0	00000001	00000000			
	2014 09 05	20:15:00	30	62.911972	8.214740		3D	71	1.1	9	0	0	0	15	613	01000010	0	00000001	00000000			
	2014 09 05	20:45:00	30	62.911942	8.216058		3D	88	1.2	7	0	19	13	14	612	01000010	0	00000001	00000000			
	2014 09 05	21:15:00	30	62.911822	8.216075		3D	80	2.0	5	0	0	0	14	612	01000010	0	00000001	00000000			
	2014 09 05	21:45:00	30	62.911997	8.215973		3D	64	6.3	4	0	3	2	15	612	01000010	0	00000001	00000000			
	2014 09 05	22:15:00	43	62.911948	8.216092		3D	84	1.2	8	0	0	3	16	610	01000010	0	00000001	00000000			
	2014 09 05	22:45:00	30	62.911965	8.215973		3D	69	1.3	8	0	0	1	15	613	01000010	0	00000001	00000000			
	2014 09 05	23:15:00	30	62.911927	8.216078		3D	70	1.4	8	0	0	0	15	613	01000010	0	00000001	00000000			
